Open time,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Close_MA_7,Close_MA_14,Close_MA_25,Close_MA_50,macd,rsi,aroon_down,aroon_up,obv,bollinger_hband,bollinger_lband,stoch,phase,class
1590969600000,9448.27,10380.0,9421.67,10200.77,1591055999999,749707596.6593573,826964,41530.412317,406777189.2831498,9484.995714285717,9337.172857142858,9334.7168,8596.711,257.4977045360465,63.6870015400716,12.0,100.0,83247611294735,10110.806171088723,8682.536828911278,89.683298029103,9,1
1591056000000,10202.71,10228.99,9266.0,9518.04,1591142399999,1070060237.1302092,1004312,49354.907969,485973112.1935189,9581.69,9318.780714285716,9323.438,8650.313600000001,242.95887081831643,53.80129875732625,8.0,96.0,81656468894736,10121.929907890037,8692.280092109964,50.3845091177013,9,-1
1591142400000,9518.02,9690.0,9365.21,9666.24,1591228799999,441928818.0430156,562784,22656.30815,216537558.0168512,9647.714285714286,9329.838571428572,9328.5116,8706.2644,240.6215068421116,55.41897172612859,4.0,92.0,83247697694735,10104.110954595735,8697.525045404265,58.915085651132806,9,0
1591228800000,9666.32,9881.63,9450.0,9789.06,1591315199999,557234945.6467389,665881,28778.237371,279263924.70782906,9678.167142857144,9381.296428571428,9371.1632,8769.6208,245.84572017309256,56.769961787313306,0.0,88.0,84839012894734,10146.328701666698,8702.571298333303,65.98475778228033,9,1
1591315200000,9788.14,9854.75,9581.0,9621.16,1591401599999,465200788.2036338,566062,22329.107119,217444468.95052847,9705.894285714288,9413.522142857142,9413.5488,8820.0052,233.74337198314424,54.345411262174096,0.0,84.0,83247611294735,10163.011393093127,8709.877606906875,56.320224719101134,9,-1
1591401600000,9621.17,9735.0,9531.05,9666.3,1591487999999,315604867.236149,435796,15832.693765,152610794.94554913,9701.405714285716,9448.31857142857,9447.7692,8872.7802,225.19864480317665,54.9030530617235,0.0,80.0,84839099294734,10161.42720373235,8710.08779626765,58.91853932584267,9,0
1591488000000,9666.85,9802.0,9372.46,9746.99,1591574399999,556919603.7915448,637766,28426.595129,273242856.19134754,9744.08,9521.650714285715,9465.274,8922.748,222.3745007755315,55.93907124194823,48.0,76.0,86430673694733,10163.174959188118,8709.646040811882,63.56315619819488,9,0
1591574400000,9746.99,9800.0,9633.0,9782.01,1591660799999,395459395.8213373,485139,19744.039124,192037951.04548967,9684.257142857145,9584.626428571428,9464.8752,8975.973399999999,220.4212882094198,56.4071475211602,44.0,72.0,88022334494732,10164.108925628918,8709.360074371083,64.40535714285716,9,1
1591660800000,9782.0,9877.0,9570.0,9772.43,1591747199999,447208895.8386984,551863,21901.19095,212965408.67782807,9720.598571428573,9651.144285714285,9483.1156,9034.8854,215.614853427318,56.23116314895836,40.0,68.0,86430587294733,10191.279446212717,8708.289553787285,61.25858429989737,9,-1
1591747200000,9772.44,9992.72,9704.18,9885.0,1591833599999,462384305.3511994,560909,23128.161032,226982635.61915445,9751.85,9699.782142857144,9503.2648,9095.758,218.3719218638198,57.89354387915712,36.0,64.0,88022420894732,10233.55575825417,8747.648241745832,61.023622047244096,9,1
1591833600000,9885.22,9964.0,9113.0,9280.4,1591919999999,902075648.5453848,966502,40972.064749,391689549.6579658,9679.184285714287,9678.675714285711,9487.2792,9138.8632,169.8132498768773,47.46607363301429,32.0,60.0,86430500894733,10231.062986055338,8761.18101394466,13.212312549329097,9,-1
1591920000000,9278.88,9557.12,9232.51,9465.13,1592006399999,472007894.37567526,553203,24344.81637,229325970.87113217,9656.894285714285,9681.394285714285,9476.5272,9178.518,144.56980886287056,50.40533212189168,28.000000000000004,56.00000000000001,88022507294732,10231.127777015445,8789.714222984552,27.79242304656663,9,0
1592006400000,9464.96,9494.73,9351.0,9473.34,1592092799999,261673162.2584724,392763,13531.007214,127577168.31734,9629.32857142857,9665.367142857142,9464.439600000002,9217.884800000002,123.7995937224041,50.53778514953599,24.0,52.0,89614600094731,10171.911982331229,8924.230017668771,28.440410418310982,9,1
1592092800000,9473.34,9480.99,9245.0,9342.1,1592179199999,282131272.3800662,415568,14465.416151,135811554.06421557,9571.487142857144,9657.783571428572,9457.6664,9253.9534,95.64652381209636,48.31637381084123,20.0,48.0,88022420894732,10128.551240292163,9011.765759707836,18.082083662194187,9,-1
1592179200000,9342.1,9495.0,8910.45,9426.02,1592265599999,793518842.5509843,839521,41630.747529,384031123.1817288,9520.631428571429,9602.444285714286,9471.9612,9288.6118,79.19375936599135,49.83481893205322,16.0,44.0,89614686494731,10053.553915597626,9145.247084402374,39.10158205287667,9,0
1592265600000,9426.05,9589.0,9373.09,9525.59,1592351999999,494458269.13979113,543481,25692.839625,244097412.8828076,9485.368571428571,9602.983571428573,9486.1848,9323.6312,73.34382984991498,51.649880619932354,12.0,40.0,91207038494730,10033.870968093195,9197.082031906804,56.8379424727656,9,1
1592352000000,9526.97,9565.0,9236.61,9465.14,1592438399999,453209812.2257807,536158,22842.831276,215532725.63392767,9425.388571428572,9588.619285714289,9497.6244,9358.1544,63.102502396010095,50.45628623020605,8.0,36.0,89614600094731,10033.186055224238,9186.691944775765,51.25246010699728,9,0
1592438400000,9465.13,9489.0,9280.0,9386.32,1592524799999,351649555.0725387,475074,17940.405253,168801558.37933227,9440.52,9559.852142857142,9524.2636,9370.3094,48.071918181172805,48.87044908778975,4.0,32.0,88022075294732,10035.02483269325,9180.77816730675,43.969619411052655,9,0
1592524800000,9386.32,9438.3,9215.79,9310.23,1592611199999,423086965.1927383,503484,22055.969046,205898368.3401492,9418.391428571427,9537.642857142857,9540.6588,9384.114,29.67813376007507,47.32412082000553,0.0,28.000000000000004,86429464094733,10032.420059332975,9144.63394066702,36.939026305820114,9,-1
1592611200000,9310.23,9395.0,9170.95,9358.95,1592697599999,282120360.5567526,382778,15125.081769,140741525.62068328,9402.05,9515.689285714285,9561.3696,9394.7538,18.81533247562401,48.448875698450536,0.0,24.0,88022161694732,10035.246086273904,9132.875913726097,41.44067561699027,9,1
1592697600000,9358.95,9422.0,9281.54,9294.69,1592783999999,227467940.6102112,321015,11779.797182,110215504.55537862,9395.277142857143,9483.382142857145,9564.9944,9401.2066,4.964017139081989,47.02270399053151,0.0,20.0,86429377694733,9907.592043622471,9169.92195637753,35.50315540484355,9,-1
1592784000000,9294.69,9780.0,9277.09,9685.69,1592870399999,550995799.0694705,588704,30738.200375,292712778.14347607,9432.372857142856,9476.502142857144,9569.3864,9417.0372,25.2461601986106,55.58910430231599,72.0,16.0,88022248094732,9921.292205000234,9172.986794999768,71.63092389145044,9,1
1592870400000,9685.69,9720.0,9577.03,9624.89,1592956799999,395487616.460878,474319,19112.606216,184247416.84941235,9446.558571428572,9465.96357142857,9577.2992,9432.0958,35.99888014327007,54.12353540378764,68.0,12.0,86429291294733,9917.01983325621,9173.124166743786,66.01310209097541,9,0
1592956800000,9624.33,9670.0,9208.0,9296.49,1593043199999,579426702.7966821,572362,26903.544061,253131387.5999213,9422.465714285716,9423.927142857145,9561.25,9437.589,17.815981180901872,46.92699797399384,64.0,8.0,84836248094734,9889.728636352644,9151.158363647352,36.64183000332204,9,0
1593043200000,9298.33,9340.0,9009.69,9249.49,1593129599999,514396747.4047828,536205,26546.395563,244659133.8850236,9402.918571428572,9421.719285714284,9553.2988,9439.7204,-0.3821987033552432,45.98461085867069,60.0,4.0,83243118494735,9886.1053945072,9117.6146054928,38.9902823299407,9,0
1593129600000,9249.49,9298.0,9045.45,9162.21,1593215999999,461347064.8295031,510947,23307.903475,213866832.83863124,9381.772857142858,9400.082142857142,9511.7564,9423.2366,-21.598183527736182,44.20911386892748,56.00000000000001,0.0,81649902494736,9880.10038805659,9073.210611943408,28.952906675866668,9,0
1593216000000,9162.21,9196.24,8833.0,9012.0,1593302399999,419606802.2372013,499415,21056.87686,191013780.26087573,9332.208571428571,9367.129285714283,9491.5148,9407.4764,-49.95682481717813,41.25674144670553,100.0,0.0,80056600094737,9871.102559652318,9008.70944034768,18.90179514255544,9,-1
1593302400000,9012.0,9191.0,8948.06,9116.35,1593388799999,278721674.9221112,374404,14982.804528,136093615.8190654,9306.731428571427,9351.004285714283,9469.5192,9399.0154,-63.28160845058847,44.052001237191504,96.0,28.000000000000004,81649988894736,9829.742496553868,8983.503503446133,29.92080253431894,9,0
1593388800000,9116.16,9238.0,9024.67,9192.56,1593475199999,384206326.4706804,434299,20449.097796,186542867.41056207,9236.284285714286,9334.32857142857,9445.6592,9408.4112,-66.92066561692991,46.07034876447808,92.0,24.0,83243464094735,9775.208746866583,8980.050253133415,37.968321013727504,9,1
1593475200000,9192.93,9205.0,9064.89,9138.55,1593561599999,287781334.51701576,328083,15267.747467,139674651.10276634,9166.807142857142,9306.682857142858,9426.3548,9419.9518,-73.31764014193323,44.835869261302726,88.0,20.0,81649902494736,9675.634031603482,9004.97996839652,32.265047518479335,9,-1
1593561600000,9138.08,9292.0,9080.1,9232.0,1593647999999,354087627.1696612,374832,19068.831705,175429466.2892198,9157.594285714284,9290.03,9408.9828,9428.376,-70.0392852524983,47.45917599994778,84.0,16.0,83243550494735,9675.598569307303,9000.175430692696,42.13305174234424,9,1
1593648000000,9231.99,9261.96,8940.0,9086.54,1593734399999,417724468.8873568,470292,21637.630489,197709875.24815685,9134.315714285714,9268.617142857143,9382.5648,9423.9194,-78.27625181772783,43.95527177822366,80.0,12.0,81649816094736,9668.26067323924,8969.65432676076,26.77296726504761,9,0
1593734400000,9086.54,9125.0,9037.47,9058.26,1593820799999,263123750.4671724,343189,13719.524517,124722413.0676146,9119.465714285714,9250.619285714283,9353.6148,9409.245,-86.09363300908808,43.28615556409345,76.0,8.0,80055995294737,9657.530146397125,8938.876853602875,23.7866948257656,9,-1
1593820800000,9057.79,9190.0,9040.04,9135.46,1593907199999,240576054.91572312,335225,13588.8196,123666216.06517516,9137.102857142858,9234.655714285716,9328.136,9405.6258,-85.07883328141543,45.7154995222245,72.0,4.0,81649902494736,9653.385311956545,8922.357688043454,31.9387539598732,9,1
1593907200000,9135.0,9145.24,8893.03,9069.41,1593993599999,308410443.6592152,384500,16276.23427,147339875.53843993,9130.397142857142,9218.564285714285,9295.5124,9399.3886,-88.58314878501733,43.97972759160957,68.0,0.0,80055908894737,9641.600851970052,8898.48114802995,24.96409714889122,9,-1
1593993600000,9069.41,9375.0,9055.92,9344.2,1594079999999,502548376.20946366,533540,28132.942222,259636973.335946,9152.06,9194.172142857144,9298.0644,9392.6718,-68.39863074613095,52.124120902844005,64.0,0.0,81649988894736,9615.607303960918,8906.335696039081,57.632468996617895,9,1
1594080000000,9342.47,9379.42,9203.0,9257.39,1594166399999,320576525.3553498,433481,16284.849002,150931441.59977534,9169.037142857143,9167.922142857144,9289.7548,9383.141,-58.730092331094056,49.667493557017714,60.0,40.0,80055822494737,9592.637450466456,8908.530549533543,50.70370370370363,9,-1
1594166400000,9257.4,9470.0,9231.0,9436.06,1594252799999,525344876.6999235,652605,28067.680642,262723969.14964065,9198.18857142857,9177.891428571427,9288.2636,9376.3516,-36.23286032693795,54.42811943927139,56.00000000000001,36.0,81650075294736,9599.728236006991,8906.413763993007,94.6718995290423,9,1
1594252800000,9436.06,9440.79,9160.0,9232.43,1594339199999,447640493.54432976,575491,22644.915501,210991009.74510145,9219.03,9176.672857142858,9283.8768,9370.7716,-34.43790237123358,48.7668361946974,52.0,32.0,80055736094737,9594.930173239803,8903.431826760196,62.70486656200946,9,-1
1594339200000,9232.42,9317.48,9125.0,9288.34,1594425599999,352238898.7694825,525484,18360.613168,168904319.25502697,9251.898571428572,9185.682142857142,9278.3696,9375.1654,-28.179084572648208,50.29552628040315,48.0,28.000000000000004,81650161694736,9588.271970224809,8903.029029775193,71.4819466248038,9,1
1594425600000,9288.34,9299.28,9178.25,9234.03,1594511999999,208410250.50959367,413452,10815.473293,99921646.88340026,9265.98,9201.541428571429,9266.7072,9376.446,-27.286744877772435,48.7731429848689,44.0,24.0,80055649694737,9584.522030819657,8900.712969180346,59.10185971540988,9,-1
1594512000000,9234.02,9345.0,9157.5,9302.75,1594598399999,285591381.4915314,484875,14980.187704,138584259.00133508,9299.314285714285,9214.855714285715,9260.2116,9378.918,-20.794720958680045,50.80235308732821,40.0,20.0,81650248094736,9500.766034076927,8946.17496592307,71.01235766157683,9,1
1594598400000,9303.31,9343.82,9200.89,9242.62,1594684799999,396614086.7962699,642552,19689.443337,182734051.9507144,9284.802857142857,9218.43142857143,9254.4636,9389.3636,-20.26809571199737,48.97429401516965,36.0,16.0,80055563294737,9412.389034465876,8996.324965534124,60.59067195868079,9,-1
1594684800000,9242.61,9279.54,9113.0,9255.85,1594771199999,421789086.45494735,613139,21666.536951,199673293.75001955,9284.582857142856,9226.81,9252.2884,9396.4736,-18.569137519161814,49.40567552117854,32.0,12.0,81650334494736,9407.491808085548,8997.158191914454,62.88368546024925,9,1
1594771200000,9255.85,9276.49,9160.57,9197.6,1594857599999,360201683.4948052,554780,17977.679747,165822998.03166476,9250.517142857145,9224.352857142858,9245.8344,9403.602,-21.67315446187604,47.50152691595368,28.000000000000004,8.0,80055476894737,9403.755133559314,8995.705866440689,52.787839922352994,9,0
1594857600000,9197.6,9226.15,9047.25,9133.72,1594943999999,395883667.0248003,681807,20410.130009,186271268.49276468,9236.415714285717,9227.722857142857,9239.3956,9402.195,-28.953929508597867,45.43351063159514,24.0,4.0,78460532894738,9403.751501133542,8992.86049886646,41.71620708182383,9,-1
1594944000000,9133.72,9186.83,9089.81,9154.32,1595030399999,256360345.57676795,470991,13397.537805,122434361.70789556,9217.27,9234.584285714283,9218.1408,9393.7636,-32.68497628869409,46.246233132780816,20.0,0.0,80055563294737,9393.704427815268,9017.139572184731,45.28658335788678,9,0
1595030400000,9154.31,9219.3,9121.1,9170.28,1595116799999,206628105.3627889,430377,11502.704829,105387979.46391492,9208.162857142856,9237.07142857143,9199.9564,9388.6278,-33.962520332488566,46.90603235783475,16.0,0.0,81650680094736,9392.730027188882,9023.50697281112,48.05275837565217,9,0
1595116800000,9170.3,9232.27,9101.35,9208.99,1595203199999,238521988.0313255,440449,12873.373493,117870221.4249293,9194.768571428573,9247.041428571429,9196.4564,9378.8532,-31.48843067640155,48.555400699078696,12.0,0.0,83245883294735,9393.41345348318,9024.46654651682,38.25901833234767,9,1
1595203200000,9208.99,9221.52,9131.0,9160.78,1595289599999,325297289.27265835,557096,16527.692886,151623269.70394644,9183.077142857142,9233.94,9192.908,9373.1034,-33.03701079568964,46.61326040794166,8.0,52.0,81650593694736,9393.077290562453,9027.025709437548,26.855115316381,9,-1
1595289600000,9160.78,9437.73,9152.8,9390.0,1595375999999,563360524.7994282,782959,29470.512051,274802209.580128,9202.24142857143,9243.412142857142,9202.0196,9356.888,-15.58843954105032,55.68852546021708,4.0,48.0,83245969694735,9417.021199379413,9018.881800620586,81.0762862211709,9,0
1595376000000,9390.0,9544.0,9261.0,9518.16,1595462399999,457776105.6155714,663029,23362.19379,219166005.90788168,9248.035714285714,9249.276428571427,9222.266,9356.890399999998,8.483329271457478,59.80291281856508,0.0,100.0,84841432094734,9468.3053550222,9010.7596449778,94.7981882234524,9,0
1595462400000,9518.16,9664.0,9440.33,9603.27,1595548799999,494282948.7336824,735371,24461.265468,233235064.19448087,9315.114285714286,9275.765,9241.7428,9355.631,34.03570279383166,62.305989190524514,28.000000000000004,100.0,86436980894733,9529.947796513528,9003.618203486472,90.153222537495,9,1
1595548800000,9603.27,9637.0,9463.44,9537.8,1595635199999,419240263.5218282,677725,20416.299973,194861143.5855291,9369.897142857142,9293.583571428571,9255.5524,9350.6058,48.44481933935094,59.24958180764412,24.0,96.0,84841345694734,9567.751975531604,9006.048024468397,79.53790028374532,9,-1
1595635200000,9538.1,9732.9,9513.0,9700.42,1595721599999,391431695.7168218,675222,19626.608893,188907762.7521464,9445.631428571429,9326.897142857144,9278.0272,9352.191,72.15447111331196,63.97655353257957,20.0,100.0,86437067294733,9634.101373623062,9002.79962637694,95.26288922919863,9,0
1595721600000,9700.42,10111.0,9650.0,9931.54,1595807999999,644607634.4817771,945611,33748.331807,333445554.97564465,9548.852857142858,9371.810714285715,9306.0088,9357.4958,108.34505901469674,69.40791033171327,16.0,100.0,88032875294732,9761.615676548665,8934.019323451337,83.1294947121035,9,0
1595808000000,9931.54,11394.86,9917.21,11029.96,1595894399999,1580355372.0991795,1901088,76650.610051,806266386.3887894,9815.878571428571,9499.477857142858,9383.7456,9383.1552,223.08805456119808,82.73274730188906,12.0,100.0,89628769694731,10275.54917504821,8597.34282495179,84.45653238825864,9,1
1595894400000,11029.96,11242.23,10565.0,10906.27,1595980799999,1065375500.1891888,1475636,46575.430534,510271018.989564,10032.488571428572,9617.365,9457.666,9405.6404,300.5770903362518,78.58199650349036,8.0,96.0,88032788894732,10565.681583689397,8454.231416310604,79.18776968917325,9,-1
1595980800000,10906.27,11342.82,10812.0,11100.53,1596067199999,853242253.6158236,1127302,36218.477065,402507227.0888237,10258.54142857143,9753.288571428571,9536.2688,9432.2024,373.3590176205653,80.25728486498805,4.0,92.0,89628856094731,10856.45291580771,8350.270084192289,87.4625683141578,9,1
1596067200000,11100.52,11170.0,10831.0,11099.61,1596153599999,669779541.8872833,879960,28272.698765,311567992.0035252,10472.304285714286,9893.709285714283,9617.4768,9456.4946,426.0537011895231,80.22528037166214,0.0,88.0,88032702494732,11095.82917357962,8292.020826420377,87.19116721980001,9,-1
1596153600000,11099.79,11444.0,10960.0,11335.46,1596239999999,786344325.8552314,971584,34068.143365,382632611.4413553,10729.112857142858,10049.505,9697.1272,9497.5958,481.2976418638973,82.18642782036055,40.0,100.0,89628942494731,11353.924787893351,8244.068212106647,95.3667854779843,9,0
1596240000000,11335.46,11861.0,11220.0,11801.17,1596326399999,987817017.3186324,1174252,40523.733524,470714480.01113474,11029.22,10237.425714285711,9798.8784,9544.3166,556.2457134251417,85.28890903056305,36.0,100.0,91225268894730,11686.83229731578,8161.00270268422,97.83197144565436,9,1
1596326400000,11801.17,12123.46,10518.5,11071.35,1596412799999,1105757335.5281618,1459900,45974.786415,521934340.8317662,11192.05,10370.451428571429,9864.29,9576.2768,550.4074707631517,65.91465444521822,32.0,100.0,89628856094731,11816.7182219651,8213.9897780349,64.84130113685733,5,-1
1596412800000,11071.36,11473.0,10936.0,11219.81,1596499199999,641127593.2614517,919185,27133.035136,305554713.93730706,11219.17142857143,10517.525,9943.7852,9613.831,551.4038621731233,67.53045241975266,28.000000000000004,96.0,91225355294730,11952.332916081064,8274.771083918935,69.58083388876547,9,1
1596499200000,11219.68,11414.98,11000.0,11191.97,1596585599999,658084242.6797222,863692,27861.615661,312734273.7930188,11259.985714285713,10646.237142857144,10019.9304,9649.15,543.6798513157155,66.89009035119042,24.0,92.0,89628769694731,12058.844558026092,8367.696441973905,67.45840989917762,9,-1
1596585600000,11191.99,11780.93,11093.0,11744.91,1596671999999,861433645.4244397,964637,36130.384551,415113460.07729,11352.04,10805.290714285717,10120.3656,9693.5364,575.5416678654292,72.47318899612819,20.0,88.0,91225441694730,12234.34805775028,8453.31194224972,85.89147749084094,9,0
1596672000000,11744.91,11900.0,11562.5,11762.46,1596758399999,746479211.7155949,919918,30044.203297,353083043.8420358,11446.732857142855,10959.518571428573,10218.754,9739.4828,595.3457501438061,72.63093597378158,16.0,84.0,92822200094729,12378.324705817116,8570.149294182887,86.42867346862053,9,1
1596758400000,11762.47,11909.94,11322.0,11594.23,1596844799999,767005529.2821208,940045,29993.01871,349862123.7491068,11483.7,11106.406428571428,10312.8184,9783.641,590.6571450896136,68.57419858825659,12.0,80.0,91225355294730,12460.269813870602,8730.599186129397,79.72656160216974,9,-1
1596844800000,11594.36,11808.27,11512.0,11761.41,1596931199999,489087264.3602809,779318,20448.352618,238996465.9277036,11478.02,11253.62,10413.0408,9832.6646,593.5888973110923,70.34672793819236,8.0,76.0,92822286494729,12539.622694545484,8906.488305454513,85.36260946204915,9,1
1596931200000,11761.02,11797.11,11521.97,11681.68,1597017599999,483708602.8963804,853386,19031.223314,221877538.8072692,11565.21,11378.63,10512.404,9879.1192,582.76108042124,68.36624579069294,4.0,72.0,91225268894730,12561.414210456947,9136.78678954305,79.97597733711054,9,-1
1597017600000,11681.69,12067.35,11450.0,11892.92,1597103999999,1009169063.3832128,1340835,42058.722455,499909664.3216917,11661.368571428571,11440.27,10622.772,9931.0838,584.4876503175528,70.71837553955032,0.0,68.0,92822372894729,12605.653602366185,9342.839397633814,85.63577908483705,9,1
1597104000000,11892.9,11935.0,11125.0,11392.08,1597190399999,1049615697.1379416,1343979,41221.961009,476990926.57705575,11689.955714285714,11474.970714285711,10712.2824,9965.2116,539.2264996628983,59.43453501404312,0.0,64.0,91225182494730,12563.687384542422,9572.197615457577,54.430016947462896,9,-1
1597190400000,11392.09,11617.52,11150.0,11564.33,1597276799999,743303608.0999826,1104096,30943.672114,354308405.99191445,11664.158571428572,11508.099285714285,10808.0444,10004.0004,511.361193598279,61.698084849412936,4.0,60.0,92822459294729,12514.706810836688,9817.284189163314,65.16237164789158,9,0
1597276800000,11564.34,11792.96,11270.36,11780.0,1597363199999,809611114.2132485,1243382,34841.790602,402381474.75042975,11666.664285714283,11556.698571428573,10910.8848,10053.6706,500.9063675522284,64.37826428372145,0.0,56.00000000000001,94419822494728,12424.379367598318,10131.831632401683,78.60008972186228,9,1
1597363200000,11779.77,11850.0,11634.03,11760.54,1597449599999,702273220.6964157,1011746,28464.669553,334192256.65110326,11690.422857142856,11587.061428571427,11014.8752,10103.8916,485.4545651793724,63.94347642760143,0.0,52.0,92822372894729,12286.77873324342,10475.444266756578,77.38759844482115,9,-1
1597449600000,11760.55,11980.0,11680.0,11852.4,1597535999999,667446824.0641296,1018956,27303.966321,324138943.4177591,11703.421428571428,11590.720714285711,11113.3712,10157.6954,475.144069700018,65.14029984415458,0.0,48.0,94419908894728,12115.51738214368,10838.79161785632,83.11110557272458,9,0
1597536000000,11852.4,11931.72,11686.0,11911.0,1597622399999,489731524.6369436,790240,19342.045312,229032803.39445427,11736.18142857143,11650.695714285714,11209.0848,10215.6754,466.3259428179044,65.91750113564457,0.0,44.0,96017531294727,12151.597373895538,10890.815626104462,86.18022716223977,9,0
1597536000000,11852.4,11931.72,11686.0,11911.0,1597622399999,489731524.6369436,790240,19342.045312,229032803.39445427,11738.764285714287,11700.066428571428,11301.393999999998,10271.5684,454.1028981915424,65.91750113564457,0.0,40.0,97615153694726,12156.298747072538,10986.587252927464,85.35157164941207,9,0
1597622400000,11910.99,12468.0,11769.78,12281.13,1597708799999,1026883452.894772,1210228,42291.086199,512410754.0903758,11865.771428571428,11777.863571428572,11411.1272,10333.3398,468.87751680972906,70.70235441538216,0.0,100.0,99212862494725,12250.551541931402,11010.394458068602,86.40945454545448,9,1
1597708800000,12281.15,12387.77,11817.93,11945.01,1597795199999,920402307.1768104,1189390,35954.349975,436020475.31834656,11920.154285714289,11792.156428571428,11500.9108,10389.469,448.2967477292823,62.16699484354476,0.0,96.0,97615067294726,12256.501500138342,11088.984499861655,61.058078927773664,9,0
1597795200000,11945.1,12020.08,11561.0,11754.59,1597881599999,870612801.5295693,1258060,34861.135969,410547222.2597808,11916.524285714286,11791.594285714284,11573.832799999998,10439.9208,411.873219273326,57.902311993332425,0.0,92.0,96017185694727,12257.264144720342,11130.134855279655,46.87937453462399,9,-1
1597881600000,11754.38,11888.0,11668.0,11853.55,1597967999999,543576025.0485107,798027,21992.907541,259381062.4646288,11929.81142857143,11810.117142857142,11606.7764,10495.261,386.5367998930397,59.45883277401011,0.0,88.0,97615153694726,12262.338046421117,11130.298953578882,54.24795234549511,9,1
1597968000000,11853.54,11878.0,11485.81,11531.34,1598054399999,755451999.6540914,1189668,30531.732866,357993659.7185244,11883.945714285714,11793.68357142857,11631.7792,10544.7226,336.5779892686751,52.63490344758121,20.0,84.0,96017099294727,12214.887041429916,11223.748958570086,30.25614296351453,9,-1
1598054400000,11531.23,11686.0,11376.81,11662.96,1598140799999,504305451.410864,809328,21605.070922,249466430.9099906,11848.511428571428,11792.346428571427,11654.2764,10595.2726,304.100425511484,54.911327396152046,16.0,80.0,97615240094726,12182.336534815691,11300.614465184304,40.05658972449733,9,1
1598140800000,11663.51,11718.07,11514.13,11648.13,1598227199999,440406018.65187865,627352,18514.627525,215154211.01204568,11810.95857142857,11774.861428571428,11676.2172,10646.847,274.00648894375263,54.59295509972791,12.0,76.0,96017012894727,12129.836574300796,11398.730425699208,38.95234549516003,9,-1
1598227200000,11648.12,11824.9,11585.09,11748.2,1598313599999,542298951.538298,656584,22780.419488,267322530.4323263,11734.825714285716,11800.298571428571,11692.726800000002,10694.927,255.2888293656869,56.42873629125907,8.0,72.0,97615326494726,12129.969013327229,11398.926986672774,45.38694992412752,9,1
1598313600000,11748.19,11767.85,11117.64,11318.42,1598399999999,797034671.6452801,996668,33126.45198,379562265.5590256,11645.312857142855,11782.733571428573,11673.4168,10736.1476,203.43027750975853,47.53924442044204,4.0,68.0,96016926494727,12156.276555509812,11328.215444490186,14.868627625225908,9,-1
1598400000000,11318.42,11539.32,11244.0,11461.43,1598486399999,615452789.9673375,862654,25622.53674,291999409.36174107,11603.432857142858,11759.978571428572,11689.02,10776.655,171.8902693319269,50.34252234481029,0.0,64.0,97615412894726,12162.96383649743,11308.248163502569,25.45913682277324,9,1
1598486400000,11461.42,11592.2,11125.0,11330.38,1598572799999,717474981.6640126,959270,30793.180668,349359723.857759,11528.694285714286,11729.252857142856,11693.4428,10818.614,134.7664421916652,47.82076421349831,0.0,60.0,96016840094727,12176.099199935805,11252.009800064196,15.75431736722057,9,-1
1598572800000,11330.38,11542.65,11276.89,11526.91,1598659199999,525606229.654251,719985,21714.202859,248344753.1280814,11528.061428571427,11706.003571428571,11706.8404,10863.3854,119.82262956391789,51.72609148069919,0.0,56.00000000000001,97615499294726,12175.40102250207,11237.230977497931,30.308214105868085,9,1
1598659200000,11526.9,11580.02,11417.04,11465.84,1598745599999,379228275.2707224,611834,15709.309985,180675288.37511048,11499.901428571427,11674.20642857143,11695.6776,10908.021600000002,101.87733329358888,50.46220038952611,0.0,52.0,96016753694727,12156.998350108512,11212.925649891486,25.78571640155222,9,-1
1598745600000,11465.84,11719.0,11458.0,11711.16,1598831999999,501375342.93503886,756541,22258.115902,258461346.4554627,11508.905714285716,11659.932142857142,11693.625599999998,10956.1898,106.22631959696446,55.197938783445,80.0,48.0,97615585694726,12153.44388777684,11248.388112223163,43.95272371811963,9,1
1598832000000,11711.17,11800.77,11570.0,11649.51,1598918399999,646723855.5714536,822062,26579.940284,310534861.6163953,11494.807142857142,11614.816428571428,11695.8368,11004.3276,103.5051399816948,53.80585511734604,76.0,44.0,96016667294727,12154.069532356729,11256.28046764327,41.87524111705104,9,-1
1598918400000,11649.51,12050.85,11515.0,11921.97,1599004799999,928047313.4889666,1321492,37476.019382,444996773.6683221,11581.028571428573,11613.170714285714,11702.259200000002,11057.65,121.92831675056914,58.75640402944976,72.0,40.0,97615672094726,12170.07804852564,11254.46895147436,86.18960362619337,9,1
1599004800000,11921.97,11954.57,11160.1,11388.54,1599091199999,1005391012.1338753,1373524,39972.309887,460939443.22481513,11570.615714285714,11587.024285714286,11690.5336,11101.4688,92.4201126036678,47.92696990589407,68.0,36.0,96016580894727,12171.895111233502,11215.451888766496,29.02883595332253,9,0
1599091200000,11388.54,11462.6,9960.8,10140.85,1599177599999,1325106403.3158674,1611610,54266.83286,590230451.1123078,11400.682857142858,11464.688571428573,11620.4508,11121.6114,-31.28289762656641,32.7311112217146,100.0,32.0,94417403294728,12430.66224018724,10785.52975981276,8.614626444343484,5,-1
