Open time,Volume,price_normalized,3_reg,5_reg,10_reg,20_reg,phase,class
1689292800000,1689379199999,0.2381560693641609,0.0091523961434449,-0.0218565018742891,0.0003933129383408,-0.0006246344179031,7,0
1689379200000,1689465599999,0.4689366160293334,-0.1528707339631851,-0.0298032204807717,0.0004373837085736,-0.0045828413641223,7,0
1689465600000,1689551999999,0.4446270912320744,0.1032355109339567,0.0143810160383236,-0.029230322647838,-0.0057846173303152,7,0
1689552000000,1689638399999,0.7064447592067995,0.1187540715887329,0.0070004372370104,0.0058766855550215,-0.0008989500537762,7,0
1689638400000,1689724799999,0.4769710626837802,0.0161719857258528,0.0715138129816704,0.0197327852217131,-0.0049615723201973,1,-1
1689724800000,1689811199999,0.3447428183457019,-0.1808509704305488,-0.0216043623915557,-0.0003980823625636,-0.0073991789998209,6,1
1689811200000,1689897599999,0.2705729474305976,-0.1031990576265913,-0.0709810228464051,-0.0148031956185715,-0.0099511198561166,1,-1
1689897600000,1689983999999,0.5229604007633609,0.0891087912088294,-0.057336683214006,0.0001097024869384,-0.0048119985908385,6,1
1689984000000,1690070399999,0.4517250601765199,0.0905760563729611,0.0127725577403138,-0.0147508591054185,-0.0011211233443982,1,-1
1690070400000,1690156799999,0.5705645161290323,0.0238020576828356,0.0632795508312582,0.0110485939266903,0.0046355861747293,6,1
1690156800000,1690243199999,0.2541852498222468,-0.0987699051771364,0.0014828720148969,-0.0137030343843201,-0.0021567747858469,1,-1
1690243200000,1690329599999,0.5520328917313818,-0.0092658121988252,-0.0139394828418231,-0.0070173510008886,-0.0008430419785528,2,0
1690329600000,1690415999999,0.43000708191414,0.0879109160459466,-0.006196758092241,-0.0096154834509669,-0.0080939096331208,6,1
1690416000000,1690502399999,0.2872591183524924,-0.1323868866894447,-0.0390788963461187,-0.0023681450264814,-0.0048324503232381,1,-1
1690502400000,1690588799999,0.4557862085421127,0.0128895633139862,0.0138428144060842,0.003854371771713,-0.0008124047987893,2,0
1690588800000,1690675199999,0.6416346026270563,0.1771877421372819,0.0204982548419321,0.0116556435234164,-0.0007538354831097,6,1
1690675200000,1690761599999,0.5961371945353077,0.0701754929965974,0.0686635709516899,0.0084318921147889,0.0006396990742795,7,0
1690761600000,1690847999999,0.3046473610462412,-0.1684936207904074,0.0175127471380692,0.0021882921670667,0.0008568050419461,1,-1
1690848000000,1690934399999,0.9711672662650094,0.1875150358648507,0.0693774873864977,0.0301975193705439,0.0046501990688086,6,1
1690934400000,1691020799999,0.2308124999999985,-0.0369174305231212,-0.0446614133524414,0.0194501205553276,0.0054977212212625,1,-1
1691020800000,1691107199999,0.484903186985577,-0.2431320396397162,-0.0296302876145704,0.0055884689264969,0.0023215530836525,6,1
1691107200000,1691193599999,0.5831145107889033,0.1761510053944524,0.0070670220205891,0.0141437270001132,0.0038212589287409,7,0
1691193600000,1691279999999,0.5385678898554151,0.026832351434919,-0.0512896742030284,0.0117573685009653,0.0041290537903723,1,-1
1691280000000,1691366399999,0.4527930209652344,-0.0651607449118344,0.0497625744800309,-0.0061400386955903,0.0072041922018602,2,0
1691366400000,1691452799999,0.88585323491099,0.1736426725277873,0.0671578606027156,0.0088126881222304,0.0132240673911444,2,0
1691452800000,1691539199999,0.5685116851168492,0.0578593320758074,0.0318079693711466,0.013632835146411,0.0120078170754341,6,1
1691539200000,1691625599999,0.2621117536670406,-0.3118707406219748,-0.0437193608225134,-0.0004065635084211,0.004906827120396,7,0
1691625600000,1691711999999,0.3244375299186202,-0.1220370775991145,-0.0880452463337178,-0.0264302367110046,0.0026939940497904,7,0
1691712000000,1691798399999,0.5562213605921693,0.1470548034625643,-0.0903337903835871,0.0043836239998883,0.002966120657503,1,-1
1691798400000,1691884799999,0.4871229582122285,0.0813427141468042,0.0131332153115886,-0.0128988561315755,0.0039704023997665,6,1
1691884800000,1691971199999,0.1557851035437165,-0.2002181285242263,-0.004996787195304,-0.0344217244545528,-0.0046286998544441,1,-1
1691971200000,1692057599999,0.5540506350464691,0.0334638384171201,0.0058789953207244,-0.0236842866427115,-0.0026874668671502,6,1
1692057600000,1692143999999,0.3193376700177444,0.0817762832370139,-0.0406839704314609,-0.0283668595220339,-0.006029033750787,7,0
1692144000000,1692230399999,0.0138420552564351,-0.270104289895017,-0.0783009239437559,-0.0527738181648014,-0.0158223187483087,7,0
1692144000000,1692230399999,0.0138420552564351,-0.1527478073806545,-0.0824094676364596,-0.0429894781116845,-0.0225434962118648,7,0
1692230400000,1692316799999,0.4028799053484746,0.1945189250460196,-0.0607837074157298,-0.0225711625288591,-0.0201079641009066,7,0
1692316800000,1692403199999,0.358437705998682,0.1722978253711234,0.0467237922053914,-0.0229959710706354,-0.0186666710598851,1,-1
1692403200000,1692489599999,0.622866787522657,0.1099934410870911,0.156264511527469,-0.0060099107165336,-0.0176928479265639,2,0
1692489600000,1692575999999,0.6676017685622865,0.1545820312818022,0.1527506308785885,0.0252511705560991,-0.0060344805854276,6,1
1692576000000,1692662399999,0.7054343443394102,0.0412837784083764,0.0914272940545475,0.0526192211613048,-0.0050689705047382,7,0
1692662400000,1692748799999,0.9006218579495384,0.1165100446936259,0.1166935860718465,0.0658984744870146,0.0019831737839291,1,-1
1692748800000,1692835199999,0.6159272691142144,-0.0447535376125979,0.0219141052570366,0.081171643195759,0.0058938167718979,6,1
1692835200000,1692921599999,0.442727667502486,-0.2289470952235263,-0.0539255277344797,0.0706000100987033,0.0065774695441699,7,0
1692921600000,1693007999999,0.5268392624324792,-0.0445440033408676,-0.0815084354260915,0.0427542715290782,0.0072524971297365,7,0
1693008000000,1693094399999,0.2248838040757972,-0.1089219317133443,-0.1440564114429218,-0.0077799127348633,0.0103403204304531,1,-1
1693094400000,1693180799999,0.6277068295391472,0.0504337835533339,-0.0194284742576824,-0.0129641571045997,0.0151660413250021,2,0
1693180800000,1693267199999,0.6559860330175331,0.2155511144708679,0.0527384298136761,-0.0222938875950852,0.0154688419314299,2,0
1693267200000,1693353599999,0.8079519103046137,0.0901225403827331,0.0993327524686004,-0.0093126111867236,0.0183343826965319,6,1
1693353600000,1693439999999,0.3763326367907587,-0.1398266981133872,0.0483142746195389,-0.0191353282071662,0.0179665892410393,7,0
1693440000000,1693526399999,0.1478758085381632,-0.3300380508832252,-0.1239315438228742,-0.0353666201196207,0.0135146087636106,7,0
1693526400000,1693612799999,0.5731833384007288,0.0984253508049849,-0.0825681491000059,-0.0086285333043357,0.0104169458942254,1,-1
1693612800000,1693699199999,0.4979789814066196,0.1750515864342282,-0.0423095156186018,-0.0010031898286745,0.0119056716781905,2,0
1693699200000,1693785599999,0.5110746268656691,-0.0310543557675298,0.0619587153018277,-0.0027805023116944,0.0099598022030566,6,1
1693785600000,1693871999999,0.4085694511440632,-0.0447047651312782,0.0459278573676739,-0.0053700145279925,0.0014376318539424,7,0
1693872000000,1693958399999,0.6503244821038849,0.0696249276191079,0.0064872757143755,-0.0134696791122195,-0.0042244702271557,7,0
1693958400000,1694044799999,0.5804431527064097,0.0859368507811732,0.0304178197837795,-0.0036830409118198,-0.0056992905490915,1,-1
1694044800000,1694131199999,0.7727118971682616,0.0611937075321883,0.0695148242167531,0.0190491566345457,-0.0053961458607163,6,1
1694131200000,1694217599999,0.3297755061134509,-0.1253338232964793,-0.0035200474996848,0.0263373869225061,-0.0078684365861585,7,0
1694217600000,1694303999999,0.7071067699562186,-0.0328025636060214,-0.0137103070888292,0.0312287819032836,-0.0038032001103501,7,0
1694304000000,1694390399999,0.5852857975771465,0.1277551457318478,-0.0055919837470569,0.0102355579233271,-0.000940312797452,7,0
1694390400000,1694476799999,0.2616010963398661,-0.2227528368081761,-0.0766711310193096,-0.005361299151934,0.0005610899709564,1,-1
1694476800000,1694563199999,0.4936329692376273,-0.0458264141697595,-0.0117790747367999,-0.0095387416013383,0.0018429895384139,2,0
1694563200000,1694649599999,0.7141876608688864,0.2262932822645101,-0.0077491046514184,-0.0007602061775981,0.0037248410659471,2,0
1694649600000,1694735999999,0.5396609060677077,0.0230139684150401,0.0361336781510142,-0.0107969664760076,0.0040333205375215,2,0
1694736000000,1694822399999,0.5662650602409639,-0.0739613003139612,0.0655355864632275,-0.0048545763606591,-6.51390762191195e-05,6,1
1694822400000,1694908799999,0.3453915662650549,-0.0971346699013263,-0.0444405406573067,-0.0145996845812475,-0.0014719260306682,7,0
1694908800000,1694995199999,0.5730657748048981,0.003400357281967,-0.047651311193063,0.0037408268273863,0.0012448236779287,1,-1
1694995200000,1695081599999,0.3733436727572329,0.013976053246089,-0.0325833752057016,-0.0159217343415868,0.0036325538380658,2,0
1695081600000,1695167999999,0.6649709480497172,0.0459525866224095,0.0225363882109684,0.0049499653780171,0.0040248929920834,6,1
1695168000000,1695254399999,0.5521295210913467,0.0893929241670569,0.0505381082897402,0.0120560172492445,-0.0012360438900129,7,0
1695254400000,1695340799999,0.2434838214605468,-0.2107435632945851,-0.0480378058354589,-0.0188502366814412,-0.0047987233217165,1,-1
1695340800000,1695427199999,0.405556971705323,-0.0732862746930118,-0.035706052869299,-0.0252277421040239,-0.0067377205040556,6,1
1695427200000,1695513599999,0.5408286891204137,0.1486724338299334,-0.0394857067244631,-0.0084555562554293,-0.0063985107653952,7,0
1695513600000,1695599999999,0.2048794731207206,-0.1003387492923011,-0.0397155228281385,-0.0195416692147938,-0.0125218212663268,1,-1
1695600000000,1695686399999,0.6898330005047304,0.0745021556921583,0.0692020859503764,0.0016557954516349,-0.0075937388150034,6,1
1695686400000,1695772799999,0.431321169772252,0.1132208483257657,0.0200532707518174,-0.0074700780083293,-0.0075214832344061,1,-1
1695772800000,1695859199999,0.3535924329891329,-0.1681202837577987,-0.0148030815611031,-0.0066989911296522,-0.0052995723149457,2,0
1695859200000,1695945599999,0.7028299933752891,0.1357544118015183,0.0659660472993539,0.0024668933525557,-0.0044520310469559,6,1
1695945600000,1696031999999,0.4170907146430225,0.0317491408269448,-0.0273975748120379,0.0114950437644051,-0.0022896016058372,1,-1
1696032000000,1696118399999,0.3653919877324127,-0.1687190028214381,-0.0068360082425788,0.0131851107100474,-0.0023531000749709,2,0
1696118400000,1696204799999,0.9343722445160256,0.2586407649365014,0.0824121617410908,0.0275975696667902,0.0009315471495759,6,1
1696204800000,1696291199999,0.1640817520946275,-0.1006551178188924,-0.0560214952688321,0.0024246551374057,-0.0041359803037011,7,0
1696291200000,1696377599999,0.5154063795976879,-0.2094829324591689,-0.0004678905728454,0.008359988961445,-0.0002065762674289,1,-1
1696377600000,1696463999999,0.9041115222981853,0.3700148851017789,0.0658473204213206,0.0134089562845952,0.0068189919966832,6,1
1696464000000,1696550399999,0.075990057132445,-0.2197081612326213,-0.0976734604563604,-0.0028576429596634,0.0018862731683355,1,-1
1696550400000,1696636799999,0.674807427662503,-0.1146520473178413,0.0582035028670507,0.0037449219382464,0.0027578676278028,2,0
1696636800000,1696723199999,0.6108534570072959,0.2674316999374254,-0.0038409939816466,-0.0012741759292477,0.0058153276617761,6,1
1696723200000,1696809599999,0.5631194190952792,-0.055844004283612,-0.0147120806530961,0.0112672399911565,0.0049805424117388,7,0
1696809600000,1696895999999,0.4535051447254528,-0.0786741561409215,0.0643342166618791,0.000473871748995,0.0068991030830845,7,0
1696896000000,1696982399999,0.2108009153318054,-0.1761592518817368,-0.1085361336943238,-0.02744587783089,0.0038867474251395,7,0
1696982400000,1697068799999,0.3588465266903164,-0.0473293090175682,-0.0856332364397433,-0.0074845639462444,-0.0013707479808625,7,0
1697068800000,1697155199999,0.5219620446893188,0.1555805646787566,-0.0176973366847057,-0.0230026701767076,-0.0019124497126828,1,-1
1697155200000,1697241599999,0.397752808988764,0.0194531411492238,0.0199656457884135,-0.0262121267342054,-0.002267745097557,6,1
1697241600000,1697327999999,0.3164822016153106,-0.1027399215370041,0.0250268854865458,-0.0065147454458715,-0.008873358765007,1,-1
1697328000000,1697414399999,0.7130782551331744,0.157662723072205,0.0502983613811707,-0.0132701701805474,-0.0023239772182356,2,0
1697414400000,1697500799999,0.4807608386958235,0.0821393185402564,0.0232923034157419,-0.0004985771461746,-0.003210136924809,6,1
1697500800000,1697587199999,0.5999853030330848,-0.0565464760500446,0.0568743625169154,0.0168646503109946,-0.0036947312087394,7,0
1697587200000,1697673599999,0.2109971530333901,-0.1348818428312165,-0.032406304926393,0.0099598083191881,-0.0045925373888899,1,-1
1697673600000,1697759999999,0.7510750646263916,0.0755448807966532,-0.0193770066675999,0.0294742918933979,-0.0015470193979327,2,0
1697760000000,1697846399999,0.6694757129003358,0.2292392799334727,0.052851951000233,0.0247507116575077,-0.0009857342249338,2,0
1697846400000,1697932799999,0.4862546710080617,-0.1324101968091648,0.0231017295816899,0.0143432693172303,0.0054847375241302,2,0
1697932800000,1698019199999,0.5797039473684196,-0.0448858827659581,0.0472593195051728,0.0183630869563271,0.0018015784889938,2,0
1698019200000,1698105599999,0.6558638703582101,0.0848045996750742,-0.028019415406828,0.0175565646490227,0.0041286535319197,2,0
1698105600000,1698191999999,0.4454826242206863,-0.0671106615738665,-0.0278376978009151,-0.0032719577739457,0.0093765175512188,2,0
1698192000000,1698278399999,0.5619755124501323,-0.046944178954039,0.0017220359736407,0.0071297727579387,0.003902631122423,6,1
1698278400000,1698364799999,0.3733564433013749,-0.0360630904596556,-0.0506583366042167,-0.0064130889391681,0.0044583924805969,7,0
1698364800000,1698451199999,0.5866986710379931,0.0123615792939303,-0.0210456579559745,0.0009310672311694,0.0075054101635516,1,-1
1698451200000,1698537599999,0.3489492049958148,-0.0122036191527799,-0.0168343679861882,-0.0304644225402267,0.0064386345540138,2,0
1698537600000,1698623999999,0.726597651534549,0.0699494902482779,0.0304837039863272,-0.0069278581149757,0.009358145523926,6,1
1698624000000,1698710399999,0.5193025366886944,0.0851766658464398,0.0431791167271194,0.0001584391804835,0.0050734602434953,1,-1
1698710400000,1698796799999,0.8839379430329676,0.0786701457492092,0.0764831875682828,0.0167394852559836,0.0078715022685956,2,0
1698796800000,1698883199999,0.8918436491738574,0.1862705562425814,0.1243129179854503,0.0351613001265269,0.012568379979388,6,1
1698883200000,1698969599999,0.3807678383847959,-0.2515850523240856,-0.0319118513814344,0.0270000692526779,0.0074467632814039,7,0
1698969600000,1699055999999,0.7220568663036888,-0.0848933914350843,-0.0097661445418183,0.0267636844861265,0.0059430253178742,1,-1
1699056000000,1699142399999,0.7119673942253137,0.1655997779202589,-0.0513727880485477,0.0303907423720146,0.0099473082754041,6,1
1699142400000,1699228799999,0.605021459227465,-0.058517703538112,-0.0242444824052267,0.0137916975962826,0.0087572928958454,1,-1
1699228800000,1699315199999,0.5817088458114472,-0.0651292742069332,0.0284846607777077,0.0073358101084684,0.008929873647952,2,0
1699315200000,1699401599999,0.6418304101279202,0.0184044754502275,-0.0290711460765404,-0.0116302009985129,0.0038468991267223,2,0
1699401600000,1699487999999,0.5215904572564624,-0.0300591942774924,-0.0343944923037248,-0.0155282671005323,0.0049258874060236,2,0
1699488000000,1699574399999,0.4786501462150185,-0.0815901319564508,-0.0312861014579878,-0.0331032706214682,0.0044481214888627,2,0
1699574400000,1699660799999,0.8132257822840426,0.14581766251379,0.0299853609032288,-0.0076269106554006,0.0061439994355698,6,1
1699660800000,1699747199999,0.624647592839894,0.0729987233124376,0.0257269690451527,0.0089475304261233,0.0061297322556428,7,0
1699747200000,1699833599999,0.6781031112558988,-0.0675613355140718,0.0459022754623747,-0.0023952535848842,0.00801405600936,7,0
1699833600000,1699919999999,0.1197522557811597,-0.252447668529367,-0.0852918451895862,-0.0250450008559344,-0.0014333126464742,7,0
1699920000000,1700006399999,0.3864146090534991,-0.1458442511011999,-0.1358517683519821,-0.0265214983837484,-0.0047420376166906,1,-1
1700006400000,1700092799999,0.9535114503816784,0.4168795973002592,0.0366039212881168,-0.0002490755641629,-0.0026635736095349,6,1
1700092800000,1700179199999,0.2731010808630448,-0.056656764095227,0.002375513381481,-0.0168682409600461,-0.0078091097922632,1,-1
1700179200000,1700265599999,0.8018106294600048,-0.0758504104608367,0.1250803219167235,0.0031001007637716,-0.008684016037543,6,1
