Open time,Volume,price_normalized,3_reg,5_reg,10_reg,20_reg,class
1663545600000,1663631999999,0.8973748658539938,0.03416779217584163,0.0558155935290754,-0.019493680078560918,0.004741403727850364,1
1663632000000,1663718399999,0.17678677865077325,0.03686071443669028,-0.12738749949105688,-0.034965742127708685,-0.005162227601376634,0
1663718400000,1663804799999,0.1832657566583977,-0.3570545545977981,-0.1217825620814446,-0.03177159074136645,-0.0065426357104014215,-1
1663804800000,1663891199999,0.8755717133810271,0.3493924673651268,0.08309036180116722,0.01614996470233953,-0.006360162618256588,1
1663891200000,1663977599999,0.783094839868674,0.2999145416051382,0.04702248827596129,0.0062818023917061636,-0.0058925320142440485,0
1663977600000,1664063999999,0.22545027407987475,-0.3250607196505761,0.06971560740684792,-0.005362452666349045,-0.0061515983755633255,0
1664064000000,1664150399999,0.3233698118001503,-0.22986251403426197,-0.03699133290176477,-0.03396731144998579,-0.012631761476666973,-1
1664150400000,1664236799999,0.857201052895463,0.31587538940779397,-0.04964663490396527,0.0057405718678994475,-0.01601587441295274,1
1664236800000,1664323199999,0.1674439644736682,-0.0779629236632409,-0.05995509719744241,0.006455652642762005,-0.01890618948051912,-1
1664323200000,1664409599999,0.7139802232467848,-0.07161041482433933,0.08211340510073378,-0.0033971228609134653,-0.015070807708863578,0
1664409600000,1664495999999,0.9326986579606461,0.3826273467434889,0.10754368626723135,0.04422913704346309,-0.004871534079325557,1
1664496000000,1664582399999,0.25955673827745634,-0.22721174248466408,-0.04300339357490356,0.006671191974521869,-0.006384369524432327,0
1664582400000,1664668799999,0.4668494670035173,-0.2329245954785645,0.014438752009037,-0.020151217352813007,-0.0015310543864878478,0
1664668800000,1664755199999,0.2869248885524442,0.01368407513749394,-0.13199598603458104,-0.014071342454699222,0.0009474201180844011,-1
1664755200000,1664841599999,0.8814621684970149,0.2073063507467487,-0.007510482865227576,0.025407826749611007,0.0002748400815602345,0
1664841600000,1664927999999,0.8606460788297439,0.2868605951386498,0.1616791382598072,0.025382937239139983,0.006865011879528055,1
1664928000000,1665014399999,0.6737885462555057,-0.10383681112075452,0.09875993487812762,0.01399444477263951,0.003955554480913813,0
1665014400000,1665100799999,0.17837972166997765,-0.341133178579883,-0.04247639560064429,0.006924902378066202,0.002830759814715289,0
1665100800000,1665187199999,0.28056141662882966,-0.19661356481333797,-0.18840678608961373,-0.03232676156535016,0.0038748135508255735,0
1665187200000,1665273599999,0.46335588355883295,0.14248808094442766,-0.11878075201684987,-0.026543188268984795,-0.0031077507317154953,-1
1665273600000,1665359999999,0.508265829062655,0.11385220621691265,-0.0046069272496846595,-0.0006908818164813576,0.002551194560644486,1
1665360000000,1665446399999,0.2211391778107954,-0.1211083528740187,0.03132233247154609,-0.03023151669722542,-0.006684249719529596,0
1665446400000,1665532799999,0.4900879707907568,-0.009088929135949098,0.017683640257581627,-0.030817034767426237,-0.012041964070035004,-1
1665532800000,1665619199999,0.6961421282531205,0.2375014752211625,0.04473946311166762,-0.03243988588838472,-0.003986287702724311,0
1665619200000,1665705599999,0.8952552897362877,0.2025836594727655,0.12489818717895904,0.01147359058664129,0.00572352016434322,1
1665705600000,1665791999999,0.120884855360183,-0.28762863644646863,0.020465867404430634,0.011593751072555334,-0.004602683272683995,0
1665792000000,1665878399999,0.37310891089108567,-0.2610731894226011,-0.08092153926922802,0.02198122118513987,-0.009622346721250839,-1
1665878400000,1665964799999,0.5502347417840342,0.21467494321192557,-0.08139611517833749,0.012647446923933887,-0.003757522461708108,0
1665964800000,1666051199999,0.7578724782351962,0.19238178367205525,0.015458426342166742,0.016944146798362564,-0.00535574274506971,1
1666051200000,1666137599999,0.38404314069453716,-0.08309580054474838,0.09110801380128188,0.007250864704011653,-0.0045527246874990605,0
1666137600000,1666223999999,0.1971515007308211,-0.2803604887521875,-0.05181064214100272,-0.00868114389581081,-0.0024699922428720413,0
1666224000000,1666310399999,0.3169130454200311,-0.03356504763725302,-0.10273643702323822,-0.03345139858595989,-0.008198851264254318,-1
1666310400000,1666396799999,0.8572833333333316,0.33006591630125515,0.013169161492176418,-0.011977886131982958,-0.003021341744798354,0
1666396800000,1666483199999,0.6350845578042564,0.15908575619211274,0.1162214666821949,0.006661784062837494,-0.004446133439766923,0
1666483200000,1666569599999,0.8006049064635398,-0.028339213434895955,0.15250783238496624,0.048344139440361734,0.005357533635835023,1
1666569600000,1666655999999,0.38887763143082427,-0.12310346318671599,0.008725074515179383,0.01709122520039445,0.009072297264393854,-1
1666656000000,1666742399999,0.7151509496382132,-0.04272697841266341,-0.053047169376367,0.01720157715779168,0.015207152439328046,0
1666742400000,1666828799999,0.7437989253189494,0.17746064694406255,0.013197477820405852,0.026536970590672587,0.01386682070815132,1
1666828800000,1666915199999,0.14148852293182296,-0.286831213353195,-0.09633114731753087,0.01451535258360693,0.004685195399141911,-1
1666915200000,1667001599999,0.7890946913629637,0.022647883022007043,0.022677169315788837,0.02036707223435803,0.007850447378189475,0
1667001600000,1667087999999,0.48147799393585394,0.16999473550201558,-0.042205014536070486,-0.007929459131749776,0.006840446717279838,1
1667088000000,1667174399999,0.27024819201845174,-0.259423249672256,-0.06071119955969651,-0.04320989481352657,-0.0016804187875892832,0
1667174400000,1667260799999,0.41579354244453165,-0.03284222574566117,0.002976353968090501,-0.03396117275176283,-0.003949353253165632,0
1667260800000,1667347199999,0.4140172236364568,0.07188451580900257,-0.08158393869443373,-0.03427120110402879,-0.002878456060058755,0
1667347200000,1667433599999,0.1380392574073081,-0.13887714251861183,-0.05431084414390872,-0.035920279107656036,-0.0021819612413684028,-1
1667433600000,1667519999999,0.48768228015907816,0.03683252826131056,0.015711389124402904,-0.037915305732383234,-0.007578796967758228,0
1667520000000,1667606399999,0.8630529217101225,0.36250683215140717,0.0968183815053803,0.0011183523506724427,-0.004182284945260068,0
1667606400000,1667692799999,0.5467999999999938,0.029558859920457817,0.09905792170298884,0.023018964936474366,-0.0032437060696631254,1
1667692800000,1667779199999,0.04059356346788152,-0.41122967912112046,-0.013577366803793773,-0.020457843716569196,-0.006252992115169657,0
1667779200000,1667865599999,0.3011330452050013,-0.12283347739749634,-0.11955578281503954,-0.005326694143524771,-0.010364239142491178,0
1667865600000,1667951999999,0.3906000198073027,0.1750032281697106,-0.11905727586006327,9.137901763133402e-05,-0.016023630328320417,0
1667952000000,1668038399999,0.11161226231431837,-0.09476039144534144,-0.052036901903193024,-0.022688497459219695,-0.024068489177342323,-1
1668038400000,1668124799999,0.7554545677658979,0.18242727397929748,0.12402012257053498,0.001276180386107202,-0.014074715382777178,1
1668124800000,1668211199999,0.5315059247037657,0.20994683119472374,0.08256003069561238,0.008789953109672028,-0.010635483673291918,0
1668211200000,1668297599999,0.3704865596358546,-0.19248400406502153,0.03796667420465504,-0.01230178517443861,-0.006727292075268594,0
1668297600000,1668383999999,0.13904974630487607,-0.19622808919944473,-0.033009304014892826,-0.025525357847436772,-0.011979503135380803,-1
1668384000000,1668470399999,0.5849984361247896,0.10725593824446744,-0.0733368441681107,0.01482610180168095,-0.005333653624676896,0
1668470400000,1668556799999,0.6142807717020612,0.23761551269859255,0.03800615704855259,0.039061609042039265,0.002378569489252928,1
1668556800000,1668643199999,0.4458583734760146,-0.06957003132438742,0.0625974653077505,0.019545395498810965,-0.001630641764629869,-1
1668643200000,1668729599999,0.8282489860694793,0.10698410718370893,0.12392584168804313,0.03334384978851135,0.009590531549338033,0
1668729600000,1668815999999,0.332093083275981,-0.056882645100016775,-0.02918424913301995,0.01965443567672615,0.008807779007321848,0
1668816000000,1668902399999,0.5472701576911667,-0.14048941418915625,-0.024778651822182324,-0.00018805594792885158,0.007988416235939403,1
1668902400000,1668988799999,0.17482078384176522,-0.0786361497171078,-0.08230540076468117,-0.0027038493630743695,0.0037298582197927304,0
1668988800000,1669075199999,0.362147093712931,-0.09256153198911786,-0.10894760841473133,-0.002893768335763501,0.0024817082561183305,-1
1669075200000,1669161599999,0.8739063820038098,0.34954279908102215,0.08985035334774216,0.01614866566641134,0.004264858628204555,0
1669161600000,1669247999999,0.8114877244411881,0.22467031536412851,0.12275207316620876,0.010255266278039113,0.009570426094203822,1
1669248000000,1669334399999,0.39737153815782267,-0.23826742192299347,0.08944421393603717,0.0033528605575222133,0.014400027428341277,0
1669334400000,1669420799999,0.5548748414245479,-0.12830644150832024,-0.009107934842275388,0.009267965241153532,0.017186481524328116,0
1669420800000,1669507199999,0.2320893403577379,-0.08264109890004241,-0.15402469663087845,-0.012931499951171379,0.007356838349418041,0
1669507200000,1669593599999,0.1395979899497429,-0.20763842573740246,-0.15090616667829762,-0.012092100591419233,3.170788499511285e-05,0
1669593600000,1669679999999,0.4425646135388479,0.10523763659055496,-0.03248907007127547,-0.019457024420679637,-0.0013097816581106147,-1
1669680000000,1669766399999,0.7633660939136625,0.31188405198195973,0.0627457778159339,0.003682403758633568,-0.0025516050115128217,0
1669766400000,1669852799999,0.8959912270013397,0.2267133067312459,0.1951571877251123,0.006606627168253955,0.00728706658241608,1
1669852800000,1669939199999,0.26090108531098777,-0.2512325043013373,0.06960328041849818,-0.02136346913697112,0.004305657338080049,-1
1669939200000,1670025599999,0.9591355228388136,0.03157214791873676,0.05306768099972558,0.024096459562373464,0.009163539315840338,1
1670025600000,1670111999999,0.08012354651162576,-0.09038876939968084,-0.13033407989666004,0.01641595612957542,-0.003075344538409176,-1
1670112000000,1670198399999,0.7007301518839171,-0.12920268547744848,-0.05712996890342082,0.023843996667036294,0.0006814861846933633,1
1670198400000,1670284799999,0.17828622700762412,0.04908134024799928,-0.042363508756162384,0.009598241959619329,-0.0027368477215613304,-1
1670284800000,1670371199999,0.9100378787878821,0.1046538634519823,-3.260760586563517e-06,0.018311890786270605,0.0022947432672717847,1
1670371200000,1670457599999,0.34056282101083035,0.08113829700160324,0.07301862759023739,-0.01842038433460361,0.0045307085087929145,-1
1670457600000,1670543999999,0.8675531820834261,-0.021242348352228192,0.04959226544022236,-0.008645893109954507,0.007194429563722421,1
1670544000000,1670630399999,0.23310911561019906,-0.05372685270031552,0.00671610805006937,-0.017242053104852346,0.0033869935525712666,0
1670630400000,1670716799999,0.26149425287357275,-0.30302946460492675,-0.1404540957229251,-0.009020900033436575,-0.005423297465099762,0
1670716800000,1670803199999,0.07025351267562958,-0.0814278014672847,-0.11466775458802556,-0.0458795304294137,-0.014138151260612913,-1
1670803200000,1670889599999,0.9133607177602486,0.3259332324433377,-0.007124053158092479,0.01210934707665991,-0.00228926888109539,0
1670889600000,1670975999999,0.7550714239123354,0.34240895561835305,0.16957910814909485,0.0034183108004719512,0.006253450292829456,0
1670976000000,1671062399999,0.1956094139007749,-0.3588756519297369,0.055304823329111,-0.002596247813959943,0.000350014954639536,1
1671062400000,1671148799999,0.1395280592428951,-0.3077716823347203,-0.05792022107249434,-0.04037670878956679,-0.003564286640230372,0
1671148800000,1671235199999,0.10433986121205413,-0.04563477634436039,-0.22335850777658303,-0.030823286596478268,-0.012453308325796268,-1
1671235200000,1671321599999,0.9064386781582746,0.38345530945768963,0.021146495580315696,-0.0057179871178136095,-0.01115206074692485,1
1671321600000,1671407999999,0.37534342374743945,0.13550178126769274,0.11263786386087087,0.01869206974149443,-0.013807348592754008,0
1671408000000,1671494399999,0.3262162983079937,-0.2901111899251405,0.06443800406655824,0.004092373003902241,-0.011998081488128613,-1
1671494400000,1671580799999,0.7504630535937489,0.18755981492315468,0.07120240049131084,0.013397178945542255,-0.0013766972884040783,1
1671580800000,1671667199999,0.5033168316831597,0.08855026668758308,-0.04311240631039214,-0.009454995360169452,-0.0040948731225016605,0
1671667200000,1671753599999,0.8474422522434968,0.04848959932487391,0.11212981903672807,0.03742120247326299,0.008763247799781538,0
1671753600000,1671839999999,0.21146377393866042,-0.14592652887224938,-0.013252585008891928,0.03985405723980416,-0.0011752147737790505,-1
1671840000000,1671926399999,0.6372496519224412,-0.10509630016052807,-0.05182798610871157,0.0348033125619466,0.004570525614807669,1
1671926400000,1672012799999,0.8112587616822524,0.2998974938717959,0.04056912596771295,0.030152001887472593,0.004648455223662954,-1
1672012800000,1672099199999,0.8363079729025472,0.09952916049005288,0.05775264290616923,0.016378941623693643,0.015686365758248888,1
1672099200000,1672185599999,0.299610997213901,-0.25582388223417574,0.03753527675305867,0.017932414583124594,0.010176337240480149,0
1672185600000,1672271999999,0.2562996310886023,-0.2900041709069725,-0.127354780613603,-0.010927413862039206,0.012430057048830007,-1
1672272000000,1672358399999,0.8237037037037112,0.26204635324490494,-0.055511845777102914,-0.010670115888901507,0.013691189703600105,1
1672358400000,1672444799999,0.7970959779294343,0.270398173420416,0.0445668716543584,0.010388818238074898,0.014132286205462363,0
1672444800000,1672531199999,0.4158768453099052,-0.20391342919690292,0.077332804303284,-0.006387680866849414,0.0053023883358662705,-1
1672531200000,1672617599999,0.9127839367392832,0.05784397940492426,0.09051417529075555,0.027941416523830045,0.01636364789383909,0
1672617600000,1672703999999,0.49562926595616824,0.039876210323131635,-0.05404609166852375,-0.0036739628575681365,0.01896711771223039,0
1672704000000,1672790399999,0.40376617375231283,-0.2545088814934852,-0.07069071877079801,-0.01535876136653068,0.01181478554099486,0
1672790400000,1672876799999,0.5828247987972089,0.0435977664205203,-0.017512185601236352,-0.002846015699116036,0.006021920970010792,1
1672876800000,1672963199999,0.6217473584608005,0.10899059235424381,-0.04948776237159252,0.016228622611726865,-0.0004371217995808228,-1
1672963200000,1673049599999,0.750414364640888,0.08379478292183948,0.0727551382077927,0.009142397600928373,0.006828597294583056,1
1673049600000,1673135999999,0.4812609930997129,-0.0702431826805438,0.03225792045384787,-0.020976628052917612,0.0020981767083897112,-1
1673136000000,1673222399999,0.8151810218429281,0.03238332860102002,0.03242260807303503,0.0022182998291934027,0.0012030762524130475,0
1673222400000,1673308799999,0.250220983205272,-0.1155200049472205,-0.06782860933090183,-0.007073317546479679,-0.0017995342187399027,0
1673308800000,1673395199999,0.8345715419951223,0.00969526007609686,-0.006272565518597322,-0.0032770891055336174,0.0003956553835370225,0
1673395200000,1673481599999,0.9170952659263567,0.33343714136054237,0.08910590658054814,0.03307248556410231,0.008705187215766281,0
1673481600000,1673567999999,0.7792471775279786,-0.02766218223357189,0.05950065940911852,0.03404050367268485,0.004898953821426756,0
1673568000000,1673654399999,0.9455703487106094,0.014237541392126353,0.13353743665435305,0.034518695740404656,0.00933789101577203,0
1673654400000,1673740799999,0.7787656483813267,-0.00024076457332593,-0.008313670444333952,0.03126836794517727,0.013677776033518272,1
1673740800000,1673827199999,0.6413263162107529,-0.15212201624992835,-0.05520194285778606,0.020741146014168738,0.016498617706142072,-1
1673827200000,1673913599999,0.6656503240316752,-0.056557662174825774,-0.053143773949246416,0.01988116785812603,0.01148598792953246,1
1673913600000,1673999999999,0.36408068077505173,-0.13862281771785054,-0.12760946602207673,-0.014344178752729506,0.0009309216385298456,0
1674000000000,1674086399999,0.21750010057529068,-0.2240751117281924,-0.1399776731047774,-0.032883127066452675,-0.002921218034616442,-1
1674086400000,1674172799999,0.7740094968187542,0.2049644080218511,-0.01827838622403827,-0.05148640275161685,0.001668238903983788,0
1674172800000,1674259199999,0.9531734093368163,0.3678366543807627,0.0984974986653984,-0.02770934915118136,0.0028326473576625196,0
1674259200000,1674345599999,0.38065908612339394,-0.19667520534768,0.07688301194582099,-0.031096366340810196,0.0028562164511217814,1
1674345600000,1674431999999,0.5284101025001933,-0.21238165341831158,0.0228469593154445,-0.029111853017621057,-0.0007959506013245611,-1
1674432000000,1674518399999,0.6124264705882364,0.11588369223242127,-0.07479293592976591,-0.008415967901359884,-0.004747648191888344,1
1674518400000,1674604799999,0.2430534700473337,-0.14267831622642974,-0.11884724941141236,-0.01494990673810159,-0.011462636367419185,-1
1674604800000,1674691199999,0.5016977313035272,-0.05536436964235468,-0.004327934209259327,-0.010045117974252922,-0.013357205464526819,1
1674691200000,1674777599999,0.36914396707210384,0.06304524851238513,-0.04292610101408886,-0.009056466314878308,-0.014933289701710128,-1
1674777600000,1674863999999,0.5587698938992036,0.02853608129783816,0.0018777343646704376,-0.014235208718896433,-0.017476883260331214,1
1674864000000,1674950399999,0.4641592065434373,0.04750761973566673,0.049928363558788366,-0.03670644199956664,-0.01621619129846433,-1
1674950400000,1675036799999,0.7801728479622867,0.11070147703154147,0.06519654727888519,-0.007829748495318898,-0.018833588053765615,1
1675036800000,1675123199999,0.2507862300174561,-0.1066864882629906,-0.0015312520046212637,0.004040864850796407,-0.02058398310672027,-1
1675123200000,1675209599999,0.6780232308378648,-0.0510748085622111,0.002513369735134037,0.009561477049485897,-0.014050113616743305,0
1675209600000,1675295999999,0.9239854432123752,0.3365996065974595,0.08175028562134536,0.03474386380627508,-0.0058195401802048925,1
1675296000000,1675382399999,0.14092830789588587,-0.26854746147098935,-0.06052898669378834,0.01802028177334131,-0.006366993441070126,0
1675382400000,1675468799999,0.4447053298896488,-0.2396400566613633,-0.014925672319759418,-0.0010433819724492165,-0.00399854535411879,0
1675468800000,1675555199999,0.21832125097358182,0.03869647153884805,-0.1398684073051293,-0.017656582421943404,-0.006531903912283237,0
1675555200000,1675641599999,0.27510031434241505,-0.08480250777361689,-0.1220377314662225,-0.03657479423850587,-0.007233971869905165,0
1675641600000,1675727999999,0.2535086395533081,0.01759369428986316,0.005555564776761056,-0.04288908225230769,-0.012418825023018542,-1
1675728000000,1675814399999,0.8183698115704656,0.2716347486140251,0.07825163519413594,-0.02100000362409269,-0.011682389329083416,1
1675814400000,1675900799999,0.37798130127838314,0.06223633086253757,0.08625895978376531,-0.00635800225088038,-0.009353791076070966,0
1675900800000,1675987199999,0.08187306840764899,-0.36824837158140844,-0.02619818301444576,-0.038284751179861666,-0.00783087543252009,0
1675987200000,1676073599999,0.35756219722472854,-0.010209552026827357,-0.05283896278199766,-0.02464401228097736,-0.010099017426637692,-1
1676073600000,1676159999999,0.8572127617929135,0.3876698466926322,0.005726679639124057,0.03653225076614669,-0.0028616512639841204,1
1676160000000,1676246399999,0.33378260869565407,-0.01188979426453711,0.06869423082198065,0.017763335004071984,-0.0022697245731985657,0
1676246400000,1676332799999,0.7775040447124577,-0.039854358540228105,0.13674823640805425,0.04111158023886447,-0.0007521121705743042,-1
1676332800000,1676419199999,0.8483549745011492,0.2572861829027476,0.0901876837472385,0.04919822590017737,0.005057828053880734,0
1676419200000,1676505599999,0.9760151239754447,0.09925553963149343,0.07521770901705568,0.060396650926767194,0.010077241439806822,1
1676505600000,1676591999999,0.007147155752973872,-0.42060390937408754,-0.04547598266223736,0.00881235015972989,0.0033371892267370306,-1
1676592000000,1676678399999,0.7317421242284783,-0.12213649987348325,-0.09327316597161343,0.03739502258098921,0.006284148624837114,0
1676678400000,1676764799999,0.45178970917226113,0.22232127670964372,-0.10374035304047445,0.022398361826279543,0.00981909655553692,1
1676764800000,1676851199999,0.07923516404350346,-0.3262534800924873,-0.13489173664445958,-0.033554652161912835,0.00016690985713310947,-1
1676851200000,1676937599999,0.7820759137769453,0.165143102302342,0.08973505558629678,-0.0327596481300014,0.007559124206933752,1
1676937600000,1677023999999,0.27578381714866634,0.09827432655258155,-0.05816304095549403,-0.03141615981026515,0.011445737998876692,0
1677024000000,1677110399999,0.674003727700364,-0.05403609303829081,0.0640976690161368,-0.0361993054288082,0.009631886911844734,0
1677110400000,1677196799999,0.33501749715104095,0.02961684000118737,0.04034924801384938,-0.0340150723610996,0.006970237510393912,0
1677196800000,1677283199999,0.26650453855447986,-0.20374959457294203,-0.09719090704425566,-0.025481041139273505,-7.970978962446276e-05,0
1677283200000,1677369599999,0.875163438134892,0.2700729704919253,0.07912600528265668,0.031815975611851385,0.002389525502546293,-1
1677369600000,1677455999999,0.7857675052709964,0.25963148335825825,0.07636734961251157,0.020868097365757215,0.0023384042965439483,1
1677456000000,1677542399999,0.48699476757412496,-0.1940843352803835,0.08232175075626844,0.032492033149497425,0.006137572462484745,0
1677542400000,1677628799999,0.20827936376353348,-0.28874407075373143,-0.05046190201426599,0.013216450832601239,-0.0005001024546889641,-1
1677628800000,1677715199999,0.6213863689704803,0.06719580069817753,-0.10850422798362877,-0.005411351234212333,-0.005656450993158697,1
1677715200000,1677801599999,0.4482638137863314,0.11999222501139897,-0.054061578157297514,0.006802318459923037,-0.009744290843256913,0
1677801600000,1677887999999,0.25448592793295294,-0.1834502205187638,-0.02250332292595463,-0.021260313879943083,-0.008847560173359218,0
1677888000000,1677974399999,0.7492092361220911,0.1504727111678797,0.07149593036795873,0.0044681117692958894,-0.00824168415889681,-1
1677974400000,1678060799999,0.5096961109818786,0.12760509152446284,0.007756490635855571,-0.006378478818725263,-0.004675997976136681,1
1678060800000,1678147199999,0.441616548999101,-0.15379634356149502,0.02419156534744646,-0.027623347164739406,-0.0005614593758194771,0
1678147200000,1678233599999,0.42947488548287266,-0.04011061274950297,0.004238522797684917,-0.011075797917727897,0.006006950189276658,0
1678233600000,1678319999999,0.17742574257425558,-0.13209540321242272,-0.12237882125946774,-0.008833827109360998,-0.005501392554612548,0
1678320000000,1678406399999,0.17826555150730633,-0.12560466698778316,-0.09270519253739905,-0.019090391506295008,-0.005812822866869423,0
1678406400000,1678492799999,0.7348324762730698,0.278703366849407,0.033522252057237086,-0.013827614611659319,-0.001761302803328324,-1
1678492800000,1678579199999,0.749555063593351,0.28564475604302225,0.11975670899197705,0.013396217544430128,-0.0038075284712309806,0
1678579200000,1678665599999,0.918649569011387,0.09190854636915856,0.20537371649603076,0.036748322745919264,0.006651367325712435,0
1678665600000,1678751999999,0.8561047160960789,0.05327482625136404,0.15394954219158621,0.03806871927422628,0.008017305569983963,0
1678752000000,1678838399999,0.2879088966790439,-0.3153703361661715,-0.07872975066853244,0.03408582149344819,0.006681180471975173,1
1678838400000,1678924799999,0.2990030922601183,-0.2785508119179803,-0.1531844614998809,0.020332039243418146,0.0007317234465583039,-1
1678924800000,1679011199999,0.8385484488701624,0.27531977609555913,-0.07173038641184101,0.034023221024438784,0.001462430672904513,0
1679011200000,1679097599999,0.8738297219237909,0.28741331483183635,0.05860895638465419,0.04401809589068379,0.011447343356826855,1
1679097600000,1679183999999,0.2872999956402337,-0.2756242266149643,0.05736088275860523,-0.0001689551911235596,0.011643750809841534,-1
1679184000000,1679270399999,0.733037725225225,-0.07039599834928316,0.031682081270028424,-0.021318861070527686,0.014239951037098356,1
1679270400000,1679356799999,0.439723048837501,0.07621152659863367,-0.09384427967638898,-0.028087798843883165,0.007875182657820303,-1
1679356800000,1679443199999,0.7066537496146921,-0.013191987805266524,-0.01819288914209316,-0.015738290420941926,0.011498416574756228,1
1679443200000,1679529599999,0.28645118587975815,-0.07663593147887143,-0.002808159513148462,-0.014515938883204904,0.0062570210697979215,-1
1679529600000,1679615999999,0.7236534954407294,0.008499872913018498,-0.017204032252673484,0.01404716520146315,0.004445049275028098,1
1679616000000,1679702399999,0.33069198864876764,0.022120401384504825,-0.02010623745514296,-0.015098246673895137,0.004125247185453058,-1
1679702400000,1679788799999,0.48612255243647395,-0.11876547150212777,-0.03968215915874276,-0.03554459769142481,0.0028734447793130756,0
1679788800000,1679875199999,0.708552224969096,0.18893011816016417,0.06066711351744196,-0.010156845344400657,0.003759717631498116,1
1679875200000,1679961599999,0.4069155252949093,-0.039603513570782296,-0.02556157039713126,0.0027057927864075396,-0.000256222734053927,-1
1679961600000,1680047999999,0.7084843844993358,-3.392023488017808e-05,0.06763777645595712,-0.0014247743132178318,-0.003909835998719447,0
1680048000000,1680134399999,0.7862259734732951,0.18965522408919286,0.06001390016038816,0.023295692214322514,-0.007238179418084879,1
1680134400000,1680220799999,0.22855446125924064,-0.23996496162004757,-0.05806850792413252,-0.0026013051774558984,-0.010659586112576617,-1
1680220800000,1680307199999,0.8328966444828747,0.023335335504789556,0.03720323151358354,0.024820815810876747,-0.004453750818344571,1
1680307200000,1680393599999,0.38779527559055055,0.07962040716565505,-0.05947075468079912,-0.001579040842315153,-0.002061918950394082,0
1680393600000,1680479999999,0.4683106432887433,-0.1822930005970657,-0.04765898460377945,0.004331257262267685,0.0012908592798766183,0
1680480000000,1680566399999,0.46108783394195535,0.03664627917570235,0.010048074417129777,-0.013254784963626478,-0.003847909437019635,-1
1680566400000,1680652799999,0.6431011322203054,0.08739524446578097,-0.030629846617373446,-0.012131347216286966,-0.006471736123866717,0
1680652800000,1680739199999,0.3762346633673567,-0.042426585287299215,0.015166926448517415,-0.01263838814401027,-0.004906244389146491,1
1680739200000,1680825599999,0.6853200297208368,0.02110944875026566,0.03491656022895878,-0.012367248926468514,0.002327034011624814,0
1680825600000,1680911999999,0.4185131808082703,0.021139258720456813,-0.004293040876683886,-0.009919219998722226,-0.003228736457444151,-1
1680912000000,1680998399999,0.2681352839814855,-0.20859237286967577,-0.07076531790367263,-0.006976046739735769,-0.00409211150452826,0
1680998400000,1681084799999,0.7174794520547924,0.14948313562326096,0.026530483163552023,-0.010421405254756757,-0.0024684670991777205,0
1681084800000,1681171199999,0.9170875,0.32447610800925736,0.07625012118048478,0.031384063293105544,0.0058037373218460305,0
1681171200000,1681257599999,0.6358541666666648,-0.04081264269406366,0.10836341877353031,0.027155612029756738,0.0031071036432174562,1
1681257600000,1681343999999,0.2953924110299301,-0.3108475444850349,-0.0027111031291238872,0.006717436292452067,0.0019245069436179332,-1
1681344000000,1681430399999,0.7013006307316219,0.03272323203247846,-0.06540527316164113,0.010034166852227232,0.0009799453571932466,0
1681430400000,1681516799999,0.4844584139264993,0.09453300144828464,-0.07998117080820455,0.010745689752829236,-0.00116550161563837,1
1681516800000,1681603199999,0.23650914634146467,-0.23239574219507875,-0.060962403775383124,-0.017935448734812044,-0.0033385310575757415,-1
1681603200000,1681689599999,0.4294285913625916,-0.027514911281953925,-0.019671912372483478,-0.013794374682270223,-0.006808413943498965,1
1681689600000,1681775999999,0.17632344873118067,-0.030092848805141993,-0.11049841865647905,-0.03814444453884622,-0.009166325249602106,-1
1681776000000,1681862399999,0.9243707769661859,0.247471092801797,0.08196390284690888,-0.028781492861030763,0.0011898946295989651,1
1681862400000,1681948799999,0.14634043294798535,-0.014991507891597516,0.03146047588166357,-0.03985465168822642,-0.00858168090460354,0
1681948800000,1682035199999,0.21668366873782957,-0.3538435541141783,-0.04554728610327197,-0.026860806347425062,-0.007682477954350499,0
1682035200000,1682121599999,0.11035852108052721,-0.017990955933729052,-0.08396169635296633,-0.02992565999485448,-0.014403485982095563,-1
1682121600000,1682207999999,0.9112706601829245,0.34729349572254736,-0.006218214543398202,-0.005632203150830736,-0.007994398616135615,1
1682208000000,1682294399999,0.5525118670886063,0.2210766730040396,0.1506929859726337,0.01868794933297336,-0.007490586512478655,0
1682294400000,1682380799999,0.5373824703456369,-0.1869440949186439,0.10835509492236939,0.029530214372795405,-0.0044664942137573015,-1
1682380800000,1682467199999,0.9178801149016129,0.18268412390650335,0.12411549978048839,0.04395544150189092,-6.142693428334746e-05,0
1682467200000,1682553599999,0.421381649410925,-0.05800041046735583,-0.061440977373099254,0.0359011884412647,0.0013165959437105442,0
1682553600000,1682639999999,0.7238971902007758,-0.0969914623504187,0.022676982528962625,0.027571645574980683,0.003200429504759379,1
1682640000000,1682726399999,0.5937561746690381,0.08618726262905654,-0.008123551605403486,0.05537606627148596,0.0003914937821611991,0
1682726400000,1682812799999,0.47729013113812635,-0.12330352953132478,-0.0708805442268861,0.028966553808087523,0.0025240098799216943,-1
1682812800000,1682899199999,0.1726455383232177,-0.21055531817291015,-0.07440792812380644,-0.0133818988857726,0.0038173533349749908,1
1682899200000,1682985599999,0.24024928310154983,-0.11852042401828837,-0.13884064505442734,-0.058597422248700064,0.002755399853292822,-1
1682985600000,1683071999999,0.791622018494265,0.3094882400855235,0.01586908396138765,-0.02191836000787754,0.004789382365009434,0
