Open time,price_normalized,5_reg,20_reg,phase,class
1695254400000,0.2434838214605468,-0.0480378058354589,-0.0047987233217165,1,-1
1695340800000,0.405556971705323,-0.035706052869299,-0.0067377205040556,6,1
1695427200000,0.5408286891204137,-0.0394857067244631,-0.0063985107653952,7,0
1695513600000,0.2048794731207206,-0.0397155228281385,-0.0125218212663268,1,-1
1695600000000,0.6898330005047304,0.0692020859503764,-0.0075937388150034,6,1
1695686400000,0.431321169772252,0.0200532707518174,-0.0075214832344061,1,-1
1695772800000,0.3535924329891329,-0.0148030815611031,-0.0052995723149457,2,0
1695859200000,0.7028299933752891,0.0659660472993539,-0.0044520310469559,6,1
1695945600000,0.4170907146430225,-0.0273975748120379,-0.0022896016058372,1,-1
1696032000000,0.3653919877324127,-0.0068360082425788,-0.0023531000749709,2,0
1696118400000,0.9343722445160256,0.0824121617410908,0.0009315471495759,6,1
1696204800000,0.1640817520946275,-0.0560214952688321,-0.0041359803037011,7,0
1696291200000,0.5154063795976879,-0.0004678905728454,-0.0002065762674289,1,-1
1696377600000,0.9041115222981853,0.0658473204213206,0.0068189919966832,6,1
1696464000000,0.075990057132445,-0.0976734604563604,0.0018862731683355,1,-1
1696550400000,0.674807427662503,0.0582035028670507,0.0027578676278028,2,0
1696636800000,0.6108534570072959,-0.0038409939816466,0.0058153276617761,6,1
1696723200000,0.5631194190952792,-0.0147120806530961,0.0049805424117388,7,0
1696809600000,0.4535051447254528,0.0643342166618791,0.0068991030830845,7,0
1696896000000,0.2108009153318054,-0.1085361336943238,0.0038867474251395,7,0
1696982400000,0.3588465266903164,-0.0856332364397433,-0.0013707479808625,7,0
1697068800000,0.5219620446893188,-0.0176973366847057,-0.0019124497126828,1,-1
1697155200000,0.397752808988764,0.0199656457884135,-0.002267745097557,6,1
1697241600000,0.3164822016153106,0.0250268854865458,-0.008873358765007,1,-1
1697328000000,0.7130782551331744,0.0502983613811707,-0.0023239772182356,2,0
1697414400000,0.4807608386958235,0.0232923034157419,-0.003210136924809,6,1
1697500800000,0.5999853030330848,0.0568743625169154,-0.0036947312087394,7,0
1697587200000,0.2109971530333901,-0.032406304926393,-0.0045925373888899,1,-1
1697673600000,0.7510750646263916,-0.0193770066675999,-0.0015470193979327,2,0
1697760000000,0.6694757129003358,0.052851951000233,-0.0009857342249338,2,0
1697846400000,0.4862546710080617,0.0231017295816899,0.0054847375241302,2,0
1697932800000,0.5797039473684196,0.0472593195051728,0.0018015784889938,2,0
1698019200000,0.6558638703582101,-0.028019415406828,0.0041286535319197,2,0
1698105600000,0.4454826242206863,-0.0278376978009151,0.0093765175512188,2,0
1698192000000,0.5619755124501323,0.0017220359736407,0.003902631122423,6,1
1698278400000,0.3733564433013749,-0.0506583366042167,0.0044583924805969,7,0
1698364800000,0.5866986710379931,-0.0210456579559745,0.0075054101635516,1,-1
1698451200000,0.3489492049958148,-0.0168343679861882,0.0064386345540138,2,0
1698537600000,0.726597651534549,0.0304837039863272,0.009358145523926,6,1
1698624000000,0.5193025366886944,0.0431791167271194,0.0050734602434953,1,-1
1698710400000,0.8839379430329676,0.0764831875682828,0.0078715022685956,2,0
1698796800000,0.8918436491738574,0.1243129179854503,0.012568379979388,6,1
1698883200000,0.3807678383847959,-0.0319118513814344,0.0074467632814039,7,0
1698969600000,0.7220568663036888,-0.0097661445418183,0.0059430253178742,1,-1
1699056000000,0.7119673942253137,-0.0513727880485477,0.0099473082754041,6,1
1699142400000,0.605021459227465,-0.0242444824052267,0.0087572928958454,1,-1
1699228800000,0.5817088458114472,0.0284846607777077,0.008929873647952,2,0
1699315200000,0.6418304101279202,-0.0290711460765404,0.0038468991267223,2,0
1699401600000,0.5215904572564624,-0.0343944923037248,0.0049258874060236,2,0
1699488000000,0.4786501462150185,-0.0312861014579878,0.0044481214888627,2,0
1699574400000,0.8132257822840426,0.0299853609032288,0.0061439994355698,6,1
1699660800000,0.624647592839894,0.0257269690451527,0.0061297322556428,7,0
1699747200000,0.6781031112558988,0.0459022754623747,0.00801405600936,7,0
1699833600000,0.1197522557811597,-0.0852918451895862,-0.0014333126464742,7,0
1699920000000,0.3864146090534991,-0.1358517683519821,-0.0047420376166906,1,-1
1700006400000,0.9535114503816784,0.0366039212881168,-0.0026635736095349,6,1
1700092800000,0.2731010808630448,0.002375513381481,-0.0078091097922632,1,-1
1700179200000,0.8018106294600048,0.1250803219167235,-0.008684016037543,6,1
1700265600000,0.5840668156123,0.0243603592195927,-0.0073876726096811,1,-1
1700352000000,0.8744242728364316,0.0152791379658761,-0.005002114183819,2,0
1700438400000,0.7192730661696168,0.096495761398957,0.0003903819369788,6,1
1700524800000,0.0034736006351734,-0.1461467807092347,-0.0040703852974631,1,-1
1700611200000,0.7968857246679126,-0.0445312854090034,-0.0039304168724094,6,1
1700697600000,0.5415602981721607,-0.0588115290830246,-0.0026749215974977,1,-1
1700784000000,0.3974743868764449,-0.0105510661049356,-0.0033656805270983,2,0
1700870400000,0.6384978107106729,0.0870637082359531,-0.0018289458983582,6,1
1700956800000,0.4475121496170823,-0.0601809637563148,-0.0034390121308819,7,0
1701043200000,0.621295941918044,0.0209509050232404,-0.0014153653583283,1,-1
1701129600000,0.630032016651311,0.0447913390757102,-0.0011345641902475,2,0
1701216000000,0.3234545454545448,-0.0447566663478028,-0.0060745161074287,6,1
1701302400000,0.3467678253464421,-0.049933004500478,-0.0051652711246727,1,-1
1701388800000,0.7711872984658072,0.0016518521790656,-0.0004690006345363,2,0
1701475200000,0.7519455524253148,0.0691559824559269,0.0045760618110248,2,0
1701561600000,0.7151793588612936,0.118862735389237,0.0001687855159659,2,0
1701648000000,0.8247771413630526,0.0900010692428707,0.0006422709352621,2,0
1701734400000,0.8651008458035132,0.0260658683613148,0.0099867781497774,6,1
1701820800000,0.4443254706683473,-0.0465318676571715,0.0027098352302302,7,0
1701907200000,0.3686420981381957,-0.1073526192140901,0.0024422664932789,1,-1
1701993600000,0.6732287355611826,-0.0799555559269059,0.003739256465259,6,1
1702080000000,0.1668885987252878,-0.1167521229263616,0.0022533292657555,1,-1
1702166400000,0.4660699588477408,-0.0158264523054121,0.0036556290215497,6,1
1702252800000,0.287899511514306,-0.0368643949961221,-0.0084087035992837,1,-1
1702339200000,0.5704505238322599,-0.0084545510668827,-0.0043367414705155,2,0
1702425600000,0.7924217519347994,0.1355446871403541,-0.0007847118385827,2,0
1702512000000,0.8030990099009911,0.1178580342526993,0.0002675740765246,6,1
1702598400000,0.193877623143746,0.0044604709327611,-0.0041876315075543,1,-1
1702684800000,0.6012256237549455,-0.0536993928945683,-0.0051705412241286,6,1
1702771200000,0.1046439205849492,-0.1577429048845746,-0.0107346687378348,1,-1
1702857600000,0.9548463122155624,0.0214260902070345,-0.0032381894447392,6,1
1702944000000,0.275751823951598,0.051736909007632,-0.0107721994473398,1,-1
1703030400000,0.7043476167549352,0.0377351889366627,-0.011743574574753,2,0
1703116800000,0.6017810240365029,0.074377551144248,-0.0080165406111592,2,0
1703203200000,0.5645619445684367,-0.0454539535209348,-0.0048702785482307,6,1
1703289600000,0.5892657472978066,0.0487242174505918,-0.0016698440020486,7,0
1703376000000,0.3399031811894882,-0.074140414786959,-0.0001118967493959,1,-1
1703462400000,0.7909306861141129,0.015364056077627,0.0092551244184181,6,1
1703548800000,0.4456748572948426,-0.0036109235730882,0.007157631822303,1,-1
1703635200000,0.8427748667878923,0.0612789915085525,0.0095359667329411,6,1
1703721600000,0.2082896660585603,-0.0211382849588077,0.0069465084366063,7,0
1703808000000,0.4234953064605174,-0.0972255950543474,0.0001357286613907,1,-1
1703894400000,0.5677368546363599,-0.017515556564434,-0.0002764161044697,2,0
1703980800000,0.3404989498049681,-0.0645104645388049,-0.0069009167931693,2,0
1704067200000,0.9977287815786736,0.1495881874384677,0.0002458149886544,2,0
1704153600000,0.4612572128297434,0.0505515739680765,0.0025909523858398,6,1
1704240000000,0.4411010526315796,-0.0132513340984786,0.0053147247091417,1,-1
1704326400000,0.7265917071948795,0.0215557785832727,0.0030420077311951,6,1
1704412800000,0.8886739433592323,0.0047224817926252,0.0087154879952451,7,0
1704499200000,0.6989123652690948,0.0922883195606355,0.0034050717258432,7,0
1704585600000,0.392878370941112,-0.012412470530672,0.0062533527817367,1,-1
1704672000000,0.92686530894774,-0.00952483689124,0.0068525386881051,6,1
1704758400000,0.4223365277523558,-0.0704721887535108,0.0060323545464776,1,-1
1704844800000,0.6931472477374926,0.0017927921748038,0.0078854992850273,6,1
1704931200000,0.2179626689500581,-0.0583549465192355,0.0022252304046352,7,0
1705017600000,0.255751635420385,-0.1546601205857008,-0.0019839341362908,1,-1
1705104000000,0.5017420329402552,-0.0278584601941309,-0.0061147288363465,6,1
1705190400000,0.0090875643855765,-0.1084340002713635,-0.0104053242902543,1,-1
1705276800000,0.4713857749141079,0.026018214089329,-0.0123673634747678,2,0
1705363200000,0.712004502588331,0.0882149476309744,-0.0046606551480589,6,1
1705449600000,0.5769620278549273,0.0853356928032098,-0.0087046652475541,7,0
1705536000000,0.2867380002848601,0.0660877124739386,-0.0140511436169613,1,-1
1705622400000,0.7194213453251663,0.0070804638518644,-0.0107332831293686,2,0
1705708800000,0.5759381156008287,-0.0129673456504766,-0.0132812469632792,6,1
1705795200000,0.2085907310533354,-0.0447542478287215,-0.0110537613015102,7,0
1705881600000,0.0604232818291705,-0.0963460051183209,-0.0182268834427007,1,-1
1705968000000,0.8278762317017526,-0.0298605061018486,-0.0141518893843281,2,0
1706054400000,0.5609678654476484,0.0589345000342056,-0.0099637416200451,6,1
1706140800000,0.5479446577095298,0.1179252436930866,-0.0031533880693547,1,-1
1706227200000,0.8253887720166658,0.1249999406382767,0.0051365922506904,2,0
1706313600000,0.9014844971824314,0.0411637437530374,0.0094913485735678,6,1
1706400000000,0.3357558496403047,-0.0096884192141786,0.0134308185373145,1,-1
1706486400000,0.980171714263276,0.037482119073113,0.0194988719156088,6,1
1706572800000,0.2145497634286572,-0.1142990800095174,0.0180665776854882,8,0
1706659200000,0.2064742860645539,-0.1511226508447402,0.0097357005562425,9,-1
1706745600000,0.8556662026626725,0.0266123277846013,0.0112929373194871,5,0
1706832000000,0.6940109008616565,0.0068794812430775,0.0135227443678546,6,1
1706918400000,0.2621747565048618,0.0582786600949511,0.0015155827558685,7,0
1707004800000,0.4023009007402089,-0.0201838216806501,-0.001570913610003,1,-1
1707091200000,0.3435341475687277,-0.1315974110309337,-0.0015938049238082,2,0
1707177600000,0.6355480762246,-0.0035566258210247,0.0009767724729875,2,0
1707264000000,0.9708423997513204,0.1650582461977307,0.003666684810608,2,0
1707350400000,0.7462203865336655,0.1315147223769505,0.008950825114979,2,0
1707436800000,0.6391909070009587,0.0701985829173527,0.0104001488646511,2,0
1707523200000,0.6942262773722602,-0.0214295090455042,0.0067403533502308,2,0
1707609600000,0.7173635924674017,-0.0558951723729242,0.0003413258511957,2,0
1707696000000,0.8409218191030957,0.0267575550605303,0.0068372138650373,6,1
1707782400000,0.6764361645531649,0.0221186056835247,0.0067493467641514,1,-1
1707868800000,0.911824599992904,0.039426921732705,0.0096449054622456,2,0
1707955200000,0.3766754069558498,-0.0610473590133296,0.0087289843469406,2,0
1708041600000,0.5547371978371497,-0.0872130000129208,0.0122330714912953,6,1
1708128000000,0.6617419463916451,-0.0386475838478794,0.0088546648182375,1,-1
1708214400000,0.8028128398642178,0.0067043019178422,0.0171763393027425,6,1
1708300800000,0.1203912438252258,-0.0264492684234179,0.0039270712733605,1,-1
1708387200000,0.6735726839968889,-0.0303679730246941,-0.0014055205320948,6,1
1708473600000,0.7029452290733709,-0.0046833590503877,0.0032294905264714,7,0
1708560000000,0.3090133333333328,-0.0405045027813625,-8.589345985203511e-05,7,0
1708646400000,0.2171691612978582,-0.0171003515718291,-0.0109528587733259,1,-1
1708732800000,0.8833962264150954,-0.00661289829391,-0.0100220989314736,2,0
1708819200000,0.6615837937384834,0.0491660022411987,-0.0139114358481225,2,0
1708905600000,0.8918489432614208,0.1610085852296801,-0.0103787945314108,2,0
1708992000000,0.8244721193618892,0.1223058632974386,-0.0028999732102657,2,0
1709078400000,0.7854587002182494,-0.0032986726770286,0.0006949558698861,6,1
1709164800000,0.2313891866592199,-0.09667794572017,-0.0053743379485917,1,-1
1709251200000,0.6892346923494903,-0.0998311434526532,-0.0034207664839148,6,1
1709337600000,0.4886763677227704,-0.0767815511146998,-0.0039594817717673,1,-1
1709424000000,0.9383277193129296,0.056302521925291,0.0042202036088402,2,0
1709510400000,0.9591401839006302,0.1704595021446259,0.0099535929602733,6,1
1709596800000,0.4721370685342673,0.0036268568547413,0.0120213356301867,1,-1
1709683200000,0.6776896560234946,-0.0088164074177214,0.009237003992908,2,0
1709769600000,0.5237422807739803,-0.1110621404955034,0.006612273092946,2,0
1709856000000,0.5224858855384995,-0.0821703384484548,0.0057057512488461,2,0
1709942400000,0.6649558823529386,0.0230433857152347,0.0092713578439226,2,0
1710028800000,0.4803107883493437,-0.0253544133769344,-0.0003685967548839,2,0
1710115200000,0.874996536820525,0.0660333414903933,0.0038230278760155,6,1
1710201600000,0.6465114473485886,0.0458091778087764,0.0049114638159316,1,-1
1710288000000,0.7506020872357524,0.0337493068764871,0.0013517944255957,6,1
1710374400000,0.5426924549980855,3.688837127102841e-05,-0.0072922269444886,7,0
1710460800000,0.5718498293915727,-0.0710112407208408,-0.0054898483946197,7,0
1710547200000,0.0989226676800299,-0.1273929817181298,-0.0134773829009021,1,-1
1710633600000,0.8831221119092284,-0.0178729737971104,-0.0057801957286481,6,1
1710720000000,0.4370043500083683,0.009989607253822,-0.0055068409739145,7,0
1710806400000,0.0582118430046081,-0.0689194290445591,-0.0106781508029259,1,-1
1710892800000,0.964574744027303,0.0906393883789925,-0.0105562808957577,6,1
1710979200000,0.2619616000172425,-0.0714750629765037,-0.014345136726508,7,0
1711065600000,0.3500621921715321,0.0029865441338962,-0.0193996071298636,1,-1
1711152000000,0.3301133711237086,-0.007070949561757,-0.0174308601387929,2,0
1711238400000,0.8914272378383993,-0.0078143241271342,-0.0062001177189256,2,0
1711324800000,0.7334719849567876,0.1484385815545957,-0.0048135778068176,2,0
1711411200000,0.3103765727061497,0.0323987374902314,-0.0066186757355618,6,1
1711497600000,0.3257163466613531,-0.058984471405696,-0.0100830315654009,1,-1
1711584000000,0.7087115433991364,-0.077318702717396,-0.0077980819017828,6,1
1711670400000,0.4412529625201829,-0.0186103074180223,-0.007364481425622,7,0
1711756800000,0.0540007681474749,-0.0397214993258519,-0.0150421086393044,1,-1
1711843200000,0.952307530185631,0.0598471591796893,-0.0030138341710142,6,1
1711929600000,0.4920179700313467,0.0077667420929868,-0.0012850412881167,7,0
1712016000000,0.1783663106456967,-0.00877561018651,-0.0021611289586495,1,-1
1712102400000,0.6099039227399426,0.0337865089645,0.0007053276610278,2,0
1712188800000,0.8063499466480091,-0.0174029214366648,0.0067374657702036,6,1
1712275200000,0.6661864192203577,0.0976320534380334,0.0029473650436045,1,-1
1712361600000,0.6453031633075923,0.0990156201804205,0.0103880003797046,2,0
1712448000000,0.3570482396874117,-0.0666758149445479,0.0070243660530241,2,0
1712534400000,0.6862667288101724,-0.054930461520862,0.0025031534307762,6,1
1712620800000,0.2637964708767003,-0.0763816331184735,0.0053132011462197,1,-1
1712707200000,0.8519463175409406,0.0320034539655984,0.00648529969528,6,1
1712793600000,0.2525018979915748,-0.0043413094660905,-0.0004022265460695,7,0
1712880000000,0.3305312184477089,-0.0722765593610053,-0.0063433223851467,7,0
1712966400000,0.4490570866060486,-0.0150893867634535,-0.0017289693510143,1,-1
1713052800000,0.9519266055045862,0.0396515764541764,0.00824042191697,6,1
1713139200000,0.2494387796205682,0.0615269150314864,0.0011653157487474,1,-1
1713225600000,0.793269439421338,0.0725858134961777,0.0021930617425135,6,1
1713312000000,0.3317284954489259,-0.0393314348397493,0.0019715709020674,1,-1
1713398400000,0.8047493164822843,-0.0212064862216247,0.0048513819391221,2,0
1713484800000,0.7210268735502114,0.0954656064920232,-0.0001259613136429,2,0
1713571200000,0.7945794849995477,0.0391918469257704,0.0091281912302334,2,0
1713657600000,0.4825933089173302,0.029155979545407,0.0068948535346887,2,0
1713744000000,0.8488370816330273,-0.0150258034331395,0.0049553475359318,6,1
1713830400000,0.4573736946090909,-0.0473048761248761,0.0032290324834528,7,0
1713916800000,0.1973028285085022,-0.121977292729033,0.0011185674327933,1,-1
1714003200000,0.6806632746791037,-0.0255394321600978,0.0046160036133667,6,1
1714089600000,0.3103584165829239,-0.0853667750030194,0.0024718650654341,7,0
1714176000000,0.6988389016884559,0.0595986002233151,0.001829730513314,7,0
1714262400000,0.2124732536186297,0.0048516477229607,-0.0010762689754607,1,-1
1714348800000,0.8528719110613043,0.0246532109800106,-0.0007918278437911,6,1
1714435200000,0.2671045034642034,0.0067525183135407,-0.0004747437382607,7,0
1714521600000,0.4225297926464456,-0.0497986968238447,-0.0065227488717684,1,-1
1714608000000,0.7919805687832643,0.072867251191441,-0.0063165249174049,2,0
1714694400000,0.9002605226376041,0.0619653288471659,-0.0033858922007208,2,0
