Open time,Taker buy base asset volume,macd,rsi,stoch,class
1693094400000,6170.48664,-896.7718850337587,26.45574603958984,21.595057762516,0
1693180800000,10912.40549,-870.764976047667,26.88331191867985,23.303247554258224,0
1693267200000,37945.55071,-713.1225832403579,52.77458814556937,62.29685992403241,1
1693353600000,16715.57712,-614.6999383543953,48.00039870401905,58.99106560367997,0
1693440000000,24598.11397,-639.0100605850057,36.417897785581125,22.54005663330809,0
1693526400000,19960.9903,-661.6017511008977,35.49676912418569,17.76562252668975,-1
1693612800000,7634.91416,-666.6200641706018,36.3205353130166,20.03306540971204,0
1693699200000,8583.16498,-654.8421605736949,37.67296378454097,23.6104613328174,1
1693785600000,10177.3686,-649.7339778630303,36.48174657527342,18.50326257101151,0
1693872000000,9926.65838,-641.033333541418,36.193808381922,16.316613862091017,0
1693958400000,12736.70564,-629.4760386052112,35.904551978329295,15.172119184080344,-1
1694044800000,13506.19156,-573.7564936995768,43.40488302037524,32.79520131002814,1
1694131200000,14238.89945,-551.0445255404666,39.90535653410994,20.531486953116666,0
1694217600000,5212.44349,-527.6797125891353,39.81614374678509,20.21501548538681,0
1694304000000,8747.51072,-508.1468282245405,39.17951082215637,18.079100067637352,0
1694390400000,19664.90243,-541.2248609505768,32.78920608353977,8.06699878155993,-1
1694476800000,27720.5183,-506.9209280612813,42.81193312255564,32.74898258804488,0
1694563200000,15287.00038,-443.8027934265156,47.5586617791237,49.171601817972046,0
1694649600000,19440.45467,-365.3038242006878,51.007185060169874,82.76286176505101,0
1694736000000,12600.39115,-293.4747876368565,51.882731533694844,85.50578761952693,1
1694822400000,6508.91352,-237.0712428915504,51.366753843237326,83.4760946149974,0
1694908800000,6359.89459,-192.7442349812264,50.93177373807245,81.85757423251124,-1
1694995200000,21551.71605,-137.07214348474736,53.997313629434224,74.22288676236037,0
1695081600000,17851.15558,-56.174383554633096,59.22439693060571,89.41713099741725,1
1695168000000,16983.43086,1.0458486818388335,57.87584404497186,86.11576840124373,0
1695254400000,16878.78202,1.4379297938103264,49.88536749928779,64.55120287155825,-1
1695340800000,8484.09679,2.6907804679322,50.04620340948769,65.0181795653167,1
1695427200000,4387.1973,3.3082471730922407,49.98632319856348,64.8563252883755,0
1695513600000,7547.06342,-22.37742133053325,45.40163832865253,52.17206116387944,-1
1695600000000,12654.58207,-37.7449687754779,46.3150947699321,49.88457074346652,1
1695686400000,8813.76144,-55.987178667946864,45.11742472575614,26.60811911131788,-1
1695772800000,16813.75506,-57.57036671853712,47.76499366691402,25.61967972888818,0
1695859200000,22463.19242,-6.430467137452069,57.275813505941805,69.04581711997106,1
1695945600000,14409.35554,24.581368342172937,55.36008216401467,61.38194774664959,-1
1696032000000,6221.24272,53.03358852316524,56.12792283508052,65.10571893564452,0
1696118400000,12815.98694,156.88688252794964,67.3367169660813,96.48490397821746,1
1696204800000,28423.61,196.73425666243568,59.42991741521171,58.08174424801312,0
1696291200000,13562.03527,220.28323347250625,58.42055845324195,55.45386439290374,-1
1696377600000,15077.70185,264.3114832983701,62.01542446138239,69.05126006935595,1
1696464000000,14985.99405,266.4239698195088,56.51340585926378,54.8332908547464,-1
1696550400000,19091.24006,306.5802031928288,61.69002559068214,74.94110923175546,0
1696636800000,6392.35089,336.58841790762017,61.92978400347352,75.92892946237549,1
1696723200000,9216.08271,353.10279219519,61.289975430950456,74.39892799493344,0
1696809600000,15077.43003,335.9375550450495,56.13627612622328,60.27226828700541,0
1696896000000,10851.22317,302.7062432602433,53.18970380469387,51.786510206893134,0
1696982400000,17460.0774,232.1699591751604,46.4358538163605,23.82552735073289,0
1697068800000,11128.85943,165.01589091276765,45.04856878465235,10.824752368542288,-1
1697155200000,11209.65389,118.68804950020784,46.56712961580132,15.839595559779369,1
1697241600000,4378.85219,80.27930708865824,46.438606485939054,15.37323522784052,-1
1697328000000,7802.69243,73.33696694184255,51.04905098577786,30.15127318330124,0
1697414400000,40738.04173,174.4855384286202,65.37635700971269,56.68671670509106,1
1697500800000,18994.06799,243.3788575316103,63.81003845115364,53.65696522156159,0
1697587200000,15590.14442,288.5260578825946,62.640149684767685,51.46388392934528,-1
1697673600000,18427.23743,352.01681533271403,66.11056919908734,62.83838051159376,0
1697760000000,29466.75927,473.95735959896047,72.73003672463636,85.32226368193109,0
1697846400000,13836.12444,583.2995255101305,74.102894684967,87.75970822605707,0
1697932800000,11161.46844,668.913136688283,74.5761314075651,89.91156708744101,0
1698019200000,47839.23087,973.8673547146028,85.32691651731,79.61880961813908,0
1698105600000,57409.31981,1269.7182394393312,86.97094886344621,84.47297553921942,0
1698192000000,26150.50377,1532.7754483895988,87.94861603695175,91.01489971346707,1
1698278400000,18528.43061,1693.9341682407794,83.87706758661429,86.87213496218736,0
1698364800000,14310.32429,1780.182006662748,80.8385964627706,83.65351548698618,-1
1698451200000,8313.30759,1842.5434526439203,81.36766044007166,85.84708000118039,0
1698537600000,10053.96096,1905.894289778524,82.58660986873022,90.76676127111152,1
1698624000000,15237.56781,1929.727403889356,81.92288800050298,88.83225992555492,-1
1698710400000,15843.795,1939.5744601996776,82.41389701187015,91.08232790200763,0
1698796800000,25779.0029,1987.5406215801268,84.55380579623747,97.8537267387928,1
1698883200000,23303.3535,1964.1930771166008,78.2584519517768,85.91275466807078,0
1698969600000,19168.85669,1905.583313481453,75.42506091525988,80.54958268279293,-1
1699056000000,9229.16649,1865.4924352660964,76.81361066820037,85.45435059787332,1
1699142400000,11870.33193,1808.8192693108613,76.14016788418506,84.05101132692714,-1
1699228800000,10770.27727,1746.532894054646,76.29273625793225,70.21870489905315,0
1699315200000,19375.26868,1705.9914559586905,77.86565751229097,77.41476615626608,0
1699401600000,17192.8245,1672.7833041062113,78.83218401508967,82.27362295353683,0
1699488000000,42156.81236,1713.5667372234311,82.71118245968051,72.25344826457174,0
1699574400000,21388.56879,1773.8980681588728,84.42596743847673,83.69234285936616,1
1699660800000,10728.65792,1787.2595602802758,81.9250629301268,79.16402786573785,0
1699747200000,8506.46051,1772.1057485773272,80.9341578387402,76.9937981982347,0
1699833600000,15442.44512,1692.0791924160148,72.33457822398503,61.7629026864341,0
1699920000000,21205.18615,1537.365973857537,61.63829893117016,37.518871698259375,-1
1700006400000,28142.1424,1582.667059330437,72.65637962133682,96.84455958549216,1
1700092800000,22214.04928,1464.9343250504537,59.204365968097136,52.94067357512959,-1
1700179200000,18403.36411,1391.9293130071528,61.25743861215716,61.322763306908215,1
1700265600000,8101.54756,1315.214054990247,60.92155150937656,60.025481313703246,-1
1700352000000,10575.25293,1303.2816556323887,64.53980333982867,82.06101349748624,0
1700438400000,17591.22652,1286.1740304302657,64.93249969219121,84.63323054493277,1
1700524800000,22371.42068,1121.932055922276,52.83514408102183,29.61163522012583,-1
1700611200000,23046.71174,1113.422223405505,60.56071043526278,82.02327044025147,1
1700697600000,11086.35132,1084.9675999418832,59.83834885863389,78.43647798742134,-1
1700784000000,22349.17236,1083.7574237246008,61.64928430665345,80.61898173768677,0
1700870400000,5153.91116,1075.8114745660569,61.94501450198609,82.47565024903149,1
1700956800000,10204.51641,1030.742808136245,59.4914578098072,73.25484228002213,0
1701043200000,14458.63822,967.354504715324,57.972244019555085,67.58992805755388,-1
1701129600000,18168.56198,952.6296002719756,60.99135441044216,80.51309757694835,0
1701216000000,15588.96473,933.090263739192,61.177810169318384,79.81830508474575,1
1701302400000,11484.45424,896.7235440768709,60.0485543037327,74.23553667685118,-1
1701388800000,22408.27301,934.47835295595,65.132634797387,90.60050668401144,0
1701475200000,13166.65386,1014.660401474248,68.58164027366922,93.46924088095112,0
1701561600000,13333.29632,1107.5518594133828,70.7029945792646,93.98569507513012,0
1701648000000,38595.61905,1328.7554591159642,77.13436974876302,93.68148745062967,0
1701734400000,34815.80813,1653.0236302890337,81.61677992605178,95.31751955456136,1
1701820800000,25092.62492,1863.462412486864,79.1248112857398,90.67844750032133,0
1701907200000,22635.67672,1968.047641701829,75.22653585052062,84.3868397378229,-1
1701993600000,20818.67861,2099.1831045716463,77.42343036199162,93.38158388590011,1
1702080000000,11598.00774,2141.515297936072,73.83146995344889,87.65920180157636,-1
1702166400000,8841.90643,2156.3323121340145,74.04667337577044,88.60890779432006,1
1702252800000,36499.24269,1941.056727108073,57.1398288395427,55.99105673305165,-1
1702339200000,21394.91158,1769.337944228966,58.11047025548716,55.44986111111111,0
1702425600000,22354.97386,1724.4544767968546,63.27042777157405,74.5698611111111,0
1702512000000,20579.79343,1681.8609398993794,63.80486771550315,76.31695590431586,1
1702598400000,16321.13654,1543.01322933982,57.44843665519323,54.44829401870798,-1
1702684800000,12193.50511,1443.586638681023,58.82727163872363,55.35654379426151,1
1702771200000,13245.86404,1277.1726814562498,53.80495002445237,29.663010233219254,-1
1702857600000,23255.79871,1234.5962456652633,59.14084023635049,54.394819115676704,1
1702944000000,20163.65946,1156.7113886134612,57.029934356794406,45.868468066100895,-1
1703030400000,23912.13682,1193.6263138450886,62.314672439167566,76.97476552032157,0
1703116800000,17058.89545,1224.3313257633708,62.99333570910238,81.28182224207242,0
1703203200000,16049.22275,1242.9902231265369,63.38813890983744,89.72238318495495,1
1703289600000,7765.30564,1222.1543139594942,61.62612437083223,83.33197645740451,0
1703376000000,11841.26614,1135.21137300002,57.07636605728688,66.31531561732264,-1
1703462400000,13691.2393,1100.7939534676625,59.71153293695194,78.67549600163917,1
1703548800000,21096.16634,976.1513147631996,53.28117910470296,50.99433770909362,-1
1703635200000,18982.83267,940.756525866389,57.52714972273977,74.85533015332012,1
1703721600000,17422.8191,833.2946653248218,52.67856527995527,52.41652465547698,0
1703808000000,21195.34128,699.9730974894192,50.06867685057691,39.53020882777859,-1
1703894400000,11727.69648,593.3916628891457,50.45882570833808,41.43225093571751,0
1703980800000,11997.14865,514.5567307904785,51.26029947194794,45.14918307901012,0
1704067200000,14331.7318,598.1730463167114,60.39070522395489,92.94087649196648,0
1704153600000,33817.14447,718.0815209162756,63.38069496776227,79.63328915218054,1
1704240000000,39103.99162,636.1882571875467,51.838745049582776,40.84563604002636,-1
1704326400000,23605.90059,668.9488254093303,57.06994875867016,66.30302770375252,1
1704412800000,24015.06426,686.5147540684557,57.03934393230692,66.1862551490069,0
1704499200000,9048.57073,678.3507978433408,56.08340020009032,62.73980774441824,0
1704585600000,11613.52347,661.0889996858532,55.859284277220446,61.97367061561941,-1
1704672000000,38728.8053,881.1038415888324,66.83452521982043,95.41544147629098,1
1704758400000,34825.45429,976.3475628337474,62.19936605979021,74.21766823594572,-1
1704844800000,46910.79439,1083.2374576799484,63.94130427204784,81.75006923289943,1
1704931200000,44076.1683,1129.5238715032756,62.15610248264105,67.99894883861268,0
1705017600000,41707.58066,869.2122712622513,46.39734989393733,24.730639894494573,-1
1705104000000,17748.09824,660.5648092926422,46.66457135893758,25.52460739608828,1
1705190400000,13690.30843,400.5698483843444,42.74174554600077,11.95148598208157,-1
1705276800000,19924.7603,254.42770125238167,46.14501487467294,21.4259296208519,0
1705363200000,24064.55667,187.03453525152872,48.78386815518628,29.05232447794746,1
1705449600000,16648.20529,103.23664695740445,47.3418066253012,17.084187922050774,0
1705536000000,21085.14336,-79.15128999051376,41.99046333444388,7.774613212328942,-1
1705622400000,24347.5002,-194.69897517772915,43.56278921546521,15.870109603796756,0
1705708800000,7557.36632,-280.0566319463178,43.74609525519947,16.296026919907753,1
1705795200000,5576.56045,-352.97118773998227,43.27287483912431,14.9644167430042,0
1705881600000,26788.13985,-566.601666635419,35.98285831506544,1.4305035699681798,-1
1705968000000,30913.97177,-701.2276923610698,37.83018203748807,12.891666218572585,0
1706054400000,20673.05725,-783.773009469638,38.90897809947404,14.68993171046463,1
1706140800000,15685.24919,-849.3883660707143,38.43423696229754,17.663271164105865,-1
1706227200000,24674.75551,-742.5476526832863,48.59622740049829,65.07074443411423,0
1706313600000,7485.64978,-626.6765792010192,50.01374690183881,70.98592278335094,1
1706400000000,12971.1882,-535.8979708693223,49.569966574751525,69.20272904095346,-1
1706486400000,15996.88627,-357.2266626793062,55.59423481811402,94.5190234540643,1
1706572800000,19317.29993,-242.01664443722984,53.63227464618684,82.33158637674192,0
1706659200000,20289.94825,-177.8000586984199,51.67120607988888,75.55336977414704,-1
1706745600000,18134.84304,-85.34113757885643,54.18400127150311,84.99406835655938,0
1706832000000,15645.5711,-2.5911436808746657,54.77341729058045,87.19140437289764,1
1706918400000,5691.78572,47.20125773414475,53.57556667131524,83.64537031475245,0
1707004800000,8427.12671,51.51529009367368,50.86038431704465,75.60743032196055,-1
1707091200000,14984.06962,64.34508422044019,51.63597437068608,77.96920050456505,0
1707177600000,12810.98205,104.79469404373958,54.058050607028775,82.18781902473066,0
1707264000000,17755.87738,235.0586938307315,60.8284419309139,99.03229134426904,0
1707350400000,22731.52397,409.348623078884,64.9992423686333,94.37737621249424,0
1707436800000,37360.96419,688.3449081242507,71.43219775379093,84.31849372434117,0
1707523200000,12740.69912,948.412027084305,73.2101196089082,93.17681963889169,0
1707609600000,15741.38294,1185.1470971859526,74.71454688263177,95.68828099908946,0
1707696000000,30797.43359,1486.1311310583403,78.53868389082767,95.05889564453864,1
1707782400000,28409.79337,1687.6440791799105,76.85389085631373,92.11463957672552,-1
1707868800000,29664.5183,1993.4609578600137,81.06501705743497,97.5536029088246,0
1707955200000,26722.58656,2217.110638217812,81.21401631566476,91.15947528085007,0
1708041600000,18309.89888,2386.541691054066,81.66122506919794,93.4635692455227,1
1708128000000,12655.51593,2453.6818983639023,77.73081451020008,88.91909289809354,-1
1708214400000,11281.34692,2517.812010662332,78.85755575369231,93.5696480188511,1
1708300800000,15266.36204,2510.410907640733,75.82827829335554,89.82789559702499,-1
1708387200000,24994.25062,2514.620517437019,77.09229629437019,92.87849367461018,1
1708473600000,22239.73293,2456.600918075856,73.58730607026342,86.87747720680849,0
1708560000000,17830.4673,2338.398771361826,68.96110305849369,78.08851486785275,0
1708646400000,14610.80906,2175.7242829521274,64.71045011465597,63.76960388035572,-1
1708732800000,8462.15627,2089.2159597484933,67.93330020089195,73.8979041386629,0
1708819200000,9544.17672,2010.4438437371136,68.53648237621104,76.18668471409421,0
