Open time,price_normalized,3_reg,5_reg,class
1536451200000,0.3649113433732946,0.0138396002580759,0.0335591357386868,0
1536537600000,0.5948489998692656,0.1965389413515262,0.0126029374167725,1
1536624000000,0.5344400819392272,0.0847643692829662,0.0787493760867221,-1
1536710400000,0.872457197399033,0.1388040987648837,0.1510900899031572,0
1536796800000,0.7590080971659929,0.1122840076133828,0.1065801705115163,1
1536883200000,0.4564879370015562,-0.2079846301987384,-0.0052154110508653,-1
1536969600000,0.491643173580347,-0.1336824617928228,-0.0501563077115238,1
1537056000000,0.8731082654249133,0.2083101642116785,-0.0266062787533886,0
1537142400000,0.1432820574450173,-0.1741805580676647,-0.0814831751018594,-1
1537228800000,0.6754938795297537,-0.0988071929475798,0.0089650768921064,0
1537315200000,0.681251583481126,0.2689847630180543,0.0181602433906397,0
1537401600000,0.7767441860465116,0.0506251532583788,0.0345241367279304,0
1537488000000,0.9120669706663062,0.1154076935925899,0.1638820132959335,1
1537574400000,0.4530019336886303,-0.1618711261789405,-0.0214168504497066,0
1537660800000,0.3656704617330816,-0.2731982544666123,-0.0954904495853971,0
1537747200000,0.1409826589595394,-0.1560096373645454,-0.1817919563107169,0
1537833600000,0.4730684582416295,0.0536989982542739,-0.1190016299578445,-1
1537920000000,0.4791070727466492,0.1690622068935549,0.0159608274624585,0
1538006400000,0.8073734177215194,0.1671524797399448,0.1221530325763985,1
1538092800000,0.3420706775700927,-0.0685181975882782,0.0736480996700996,0
1538179200000,0.7688852592895069,-0.0192440792160064,0.0454597206919197,-1
1538265600000,0.7253488372093001,0.1916390798196036,0.0453995370493289,1
1538352000000,0.6468266598765012,-0.0610292997065029,0.006218464394917,0
1538438400000,0.217739726027397,-0.2538045555909515,-0.0370720502498397,0
1538524800000,0.6722689075630253,0.0127211238432619,-0.0700841814634867,-1
1538611200000,0.6410349064103482,0.2116475901914755,-0.014318561391138,0
1538697600000,0.601416320166318,-0.0354262936983536,0.0332474500962584,1
1538784000000,0.3264869998812791,-0.1572739532645345,0.0146641960311057,-1
1538870400000,0.7848695652173932,0.0917266225255375,-0.0089346591220334,0
1538956800000,0.6688180404354586,0.1711655202770897,0.0239019513101295,1
1539043200000,0.6329420770604696,-0.0759637440784618,0.0405382554342482,0
1539129600000,0.7772220084647953,0.0542019840146682,0.0749542529010108,0
1539216000000,0.1111629208243968,-0.2608895781180362,-0.1239009320756656,-1
1539302400000,0.5894701986754981,-0.0938759048946488,-0.0680474839755994,0
1539388800000,0.7985983647588912,0.3437177219672471,0.0143560765607545,0
1539475200000,0.2901851851851865,-0.1496425067451557,-0.0286638202624723,0
1539561600000,0.3278985507246377,-0.2353499070171268,0.013418624631017,0
1539648000000,0.3881304347826106,0.048972624798712,-0.0873379341820028,1
1539734400000,0.4802013174450467,0.0761513833602045,-0.0538848845030265,0
1539820800000,0.2268995633187774,-0.0806154357319165,0.002573152298759,0
1539907200000,0.0469873741409628,-0.2166069716520419,-0.0723053224631183,-1
1539993600000,0.7390722569134689,0.2560863467973455,0.0268669700957632,0
1540080000000,0.1205005959475532,0.0367566109032953,-0.0207228749400296,1
1540166400000,0.4427841511616656,-0.1481440528759017,0.0505282397492366,0
1540252800000,0.4784412319296079,0.1789703179910273,0.0566619609825486,-1
1540339200000,0.2178974172426361,-0.1124433669595146,-0.0684409043359611,1
1540425600000,0.3498409185226169,-0.0643001567034955,0.0233793911231097,-1
1540512000000,0.2779150488292735,0.0300088157933187,-0.0458338518071775,1
1540598400000,0.4465428601405962,0.0483509708089896,-0.0003779111991386,0
1540684800000,0.6037273173124121,0.1629061342415693,0.0868361741757531,0
1540771200000,0.1552549865796535,-0.1456439367804713,-0.0063359595402788,0
1540857600000,0.1777150916784166,-0.2130061128169978,-0.0491687787862657,-1
1540944000000,0.6935730680948746,0.2691590407576104,0.006804819027456,0
1541030400000,0.6526226194276017,0.2374537638745926,0.0636108685745599,0
1541116800000,0.634599390074848,-0.0294868390100133,0.1433596334739574,1
1541203200000,0.4431925871327791,-0.1047150161474112,0.0471981312888697,-1
1541289600000,0.7641566265060263,0.0647786182155891,-0.0068262915472519,1
1541376000000,0.5175139702875753,0.0371606915773981,-0.0140660061848874,-1
1541462400000,0.8583536514570914,0.0470985124755324,0.0521829905919283,0
1541548800000,0.6543570419218113,0.068421535817118,0.0516525934529128,1
1541635200000,0.0923835267928121,-0.3829850623321396,-0.1206703127792193,0
1541721600000,0.2404580152671729,-0.2069495133273192,-0.1320082034705084,-1
1541808000000,0.3415956622773062,0.124606067742247,-0.1447415005014209,0
1541894400000,0.8849169311181642,0.3222294579254955,0.0710331913877199,0
1541980800000,0.4219736842105225,0.0401890109666083,0.1303639230686412,0
1542067200000,0.6224613944782404,-0.131227768319962,0.0844384780355351,1
1542153600000,0.3214886739227816,-0.0502425051438704,-0.0302669513348973,0
1542240000000,0.6528016115794965,0.0151701085506279,-0.0564715649365077,0
1542326400000,0.4566426981681195,0.067577012122669,0.0099678245016449,0
1542412800000,0.6894811889876015,0.0183397887040525,0.0269193613264059,-1
1542499200000,0.3713790542213417,-0.0426318219733888,0.0136460338005225,1
1542585600000,0.0680222496909762,-0.3107294696483125,-0.1254822367723818,0
1542672000000,0.3224136021267165,-0.0244827260473126,-0.0889917131379432,-1
1542758400000,0.662166867550555,0.2970723089297893,-0.0103594094968719,1
1542844800000,0.0904930578897017,-0.1159602721185072,0.0032372625196298,-1
1542931200000,0.7571822569524238,0.0475076947009342,0.114639947028588,1
1543017600000,0.1534222779114636,0.031464610010881,-0.0242967259028637,-1
1543104000000,0.7463211221008379,-0.0054305674257931,0.0231237729122327,1
1543190400000,0.3192079207920788,0.0828928214403076,0.0446568590953168,-1
1543276800000,0.7417490433673471,-0.0022860393667453,0.0134919215710461,0
1543363200000,0.7508266051518651,0.2158093421798931,0.1190236575747312,0
1543449600000,0.5240969420749554,-0.1088260506461959,-0.0012829675691979,1
1543536000000,0.2468119289085255,-0.2520073381216697,-0.0362444085059498,-1
1543622400000,0.6736601578728724,0.0747816078989583,-0.0640192447232289,1
1543708800000,0.2761133603238881,0.0146507157076813,-0.0799863273858037,0
1543795200000,0.1619602272727278,-0.2558499653000723,-0.0694971998189093,-1
1543881600000,0.5613157894736838,0.1426012145748977,0.0117307790530171,1
1543968000000,0.1104000000000006,-0.0257801136363635,-0.0841317886595948,0
1544054400000,0.0218755468886722,-0.2697201212925059,-0.0560035854143159,0
1544140800000,0.5499554380896781,0.2197777190448386,0.0236550179048888,-1
1544227200000,0.6920512820512814,0.3350878675813046,0.0701026423244872,0
1544313600000,0.5733065616002421,0.011675561755282,0.1595988858363092,1
1544400000000,0.2616615948976615,-0.21519484357681,0.0502923219528542,0
1544486400000,0.3601618705035956,-0.1065723455483232,-0.0809976822325785,-1
1544572800000,0.6690140845070423,0.2036762448046903,-0.0259219086185125,1
1544659200000,0.2276772616136916,-0.0662423044449519,-0.028390611036372,0
1544745600000,0.297809205126587,-0.1856024396902277,-0.0060189388432053,0
1544832000000,0.4612441783100439,0.116783458348176,-0.0169040263767558,-1
1544918400000,0.3950925925925933,0.0486416937330031,-0.0314276067132546,0
1545004800000,0.7942547425474252,0.1665052821186905,0.1230438349333473,0
1545091200000,0.8992208405477723,0.2520641239775895,0.1535833835079751,0
1545177600000,0.1367082500516908,-0.3287732462478671,-0.0144943608561527,0
1545264000000,0.8548865979381441,-0.0221671213048142,0.0262041518195367,1
1545350400000,0.1985691108806082,0.0309304304144588,-0.1235705505943263,-1
1545436800000,0.8448969072164941,-0.0049948453608251,-0.004678700583364,1
1545523200000,0.3940473833564308,0.0977391362379113,0.0504688575887829,-1
1545609600000,0.3044990299081168,-0.2701989386541886,-0.0905296863584232,1
1545696000000,0.2660135442597501,-0.0640169195483403,-0.0405509010550094,-1
1545782400000,0.670694529128096,0.1830977496099895,-0.0476438595273477,1
1545868800000,0.1179654455516519,-0.074024049354049,-0.0185968376389578,-1
1545955200000,0.8617839347945054,0.0955447028332045,0.0966521711064678,1
1546041600000,0.1140540540540547,-0.0019556957487984,-0.011282957474498,-1
1546128000000,0.5863599348534194,-0.1377119999705432,-0.0172580580046951,1
1546214400000,0.4039071631324101,0.1449265545391777,0.0296459435220429,-1
1546300800000,0.9225737392959088,0.1681069022212445,0.041143271808116,0
1546387200000,0.8209431240033418,0.2085179804354658,0.1749991944341063,1
1546473600000,0.2770830194364943,-0.322745359929707,-0.0201517869962918,-1
1546560000000,0.736570333971852,-0.0421863950157449,0.0019835621819469,1
1546646400000,0.2218024224913888,-0.0276402984725526,-0.148591542364053,-1
1546732800000,0.8605887873205654,0.0620092266743566,0.0024010729689341,1
1546819200000,0.5595102210231366,0.1688538992658739,0.0688872856521997,0
1546905600000,0.312529976019185,-0.2740294056506901,-0.0510372917373586,-1
1546992000000,0.4768789891884868,-0.041315615917325,-0.0037905677907184,1
1547078400000,0.1006118286879675,-0.1059590736656086,-0.1602585149099846,-1
1547164800000,0.7062694300518132,0.1146952204316631,0.0081600270726135,1
1547251200000,0.6024492572854073,0.2509187142987198,0.0809229003395771,0
1547337600000,0.2091283863368658,-0.2485705218574736,-0.0033663777105802,-1
1547424000000,0.776519404442276,0.0870350735784341,0.0854674107793669,1
1547510400000,0.2764795144157815,0.0336755640394579,-0.0685509684115196,-1
1547596800000,0.4762045521726281,-0.150157426134824,-0.0185138282146643,0
1547683200000,0.8227399098840016,0.2731301977341099,0.0926908194824623,1
1547769600000,0.5367741935483851,0.0302848206878785,0.0066769973680437,-1
1547856000000,0.565079112665979,-0.1288303986090112,0.0637768837876151,1
1547942400000,0.2938782974443386,-0.1214479480520232,-0.0622313306674601,0
1548028800000,0.6118319247708601,0.0233764060524405,-0.066471186633033,-1
1548115200000,0.783645263460984,0.2448834830083226,0.0540494951930078,1
1548201600000,0.4099272571673102,-0.1009523338017748,0.0179463255019307,-1
1548288000000,0.6758113081298086,-0.0539169776655877,0.0561961353767389,1
1548374400000,0.6618193069306905,0.1259460248816901,-0.0007859191011515,0
1548460800000,0.1716974732915041,-0.2520569174191522,-0.097200353057558,0
1548547200000,0.6972043010752704,0.0176924970722897,0.0070440252977615,0
1548633600000,0.3035835023664644,0.0659430145374802,-0.0709070617382109,0
1548720000000,0.6534801667914044,-0.0218620671419329,0.0115207748796387,-1
1548806400000,0.7819581958195804,0.239187346726558,0.1176797310772286,1
1548892800000,0.2173295454545427,-0.2180753106684308,-0.0481374817788339,-1
1548979200000,0.7012672811059933,-0.0403454573567935,0.0359216936142195,0
1549065600000,0.7488096620601548,0.265740058302806,0.0109968075823913,1
1549152000000,0.3773651427899879,-0.1619510691580026,-0.0277705989453573,-1
1549238400000,0.5799883653286748,-0.0844106483657399,0.0401415501432258,0
1549324800000,0.7583497053045297,0.1904922812572708,-0.0054656448334407,1
1549411200000,0.2469820872274137,-0.1665031390506305,-0.062267058715094,0
1549497600000,0.2304526748971229,-0.2639485152037035,-0.0626831213886991,-1
1549584000000,0.7932201509098981,0.273119031841242,-0.010143345924496,0
1549670400000,0.7296411003825801,0.2495942127427285,0.0488820853838584,0
1549756800000,0.934467632593382,0.0706237408417419,0.1874159516217393,1
1549843200000,0.2237278362404498,-0.252956632071065,0.0127797804370137,-1
1549929600000,0.5761201032136996,-0.1791737646898414,-0.0940113359534527,1
1550016000000,0.225559105431311,0.0009156345954306,-0.1366511519282221,0
1550102400000,0.385143249270884,-0.0954884269714079,-0.1096817497454135,-1
1550188800000,0.3637503133617437,0.0690956039652163,0.0089068100299771,0
1550275200000,0.4076357128653811,0.0112462317972485,-0.0198777572766204,0
1550361600000,0.6601191098108851,0.1481843982245706,0.0891612472353644,0
1550448000000,0.902222222222222,0.2472932546784204,0.1330526742351817,0
1550534400000,0.3738810280103954,-0.1431190409002447,0.0514847938654144,0
1550620800000,0.8517881705639596,-0.0252170258291312,0.0602066833596666,1
1550707200000,0.3142485924642685,-0.0298162177730633,-0.0742175086351495,-1
1550793600000,0.5762021189894044,-0.1377930257872775,-0.0711672642011762,0
1550880000000,0.80661510901385,0.2461832582747906,0.0589882110432353,1
1550966400000,0.063666707874892,-0.256267705557256,-0.1083876408828554,-1
1551052800000,0.6627468717020969,-0.0719341186558766,0.0184461147361143,1
1551139200000,0.4996124631840011,0.2179728776545546,-0.029704754892256,-1
1551225600000,0.871474517565563,0.104363822931733,0.0565664572412534,1
1551312000000,0.4013534198018216,-0.0491295216910897,0.0884101069717324,-1
1551398400000,0.2270970675153405,-0.3221887250251112,-0.0969558651755693,1
1551484800000,0.6904141326382838,0.1445303564182309,-0.0262774111141657,0
1551571200000,0.4923621460506691,0.1326325392676643,-0.0469164030193326,0
1551657600000,0.280020086623565,-0.2051970230073593,0.0022598412178815,-1
1551744000000,0.8883895131086147,0.1980136835289726,0.0912190845171829,0
1551830400000,0.519114045362582,0.1195469793695085,0.0053427192506541,0
1551916800000,0.511384615384612,-0.1885024488620013,0.0277138897406902,1
1552003200000,0.4915909090909081,-0.0137615681358368,0.0046136747210683,-1
1552089600000,0.7546153846153844,0.1216153846153861,-0.0295071393258135,1
1552176000000,0.5689990281827054,0.0387040595458986,0.0343000734871018,0
1552262400000,0.3889512058328671,-0.1828320893912586,-0.0167458700011693,-1
1552348800000,0.7160727824109194,0.0735368771141069,0.0083299567857504,1
1552435200000,0.485436893203884,0.0482428436855085,-0.0391283228594787,-1
1552521600000,0.6086520032855705,-0.0537103895626745,0.0175791637576746,0
1552608000000,0.7693225902715669,0.1419428485338414,0.065332198975205,0
1552694400000,0.6222222222222222,0.0067851094683259,0.0096184576690287,1
1552780800000,0.5021777706081588,-0.133572409831704,0.00470519737452,-1
1552867200000,0.4120951356519659,-0.1050635432851281,-0.0660258554930617,0
1552953600000,0.7463934426229542,0.1221078360073974,-0.0255985381867482,0
1553040000000,0.8998561151079132,0.2438804897279736,0.0799483457786176,1
1553126400000,0.531561988273201,-0.1074157271748764,0.0546529414786031,-1
1553212800000,0.4699371069182348,-0.214959504094839,-0.0099147511817215,0
1553299200000,0.6859382655561048,0.0771881386414518,-0.0550829362323378,1
1553385600000,0.7529453766511933,0.1415041348664791,-0.0139445199630536,0
1553472000000,0.4287006058413942,-0.1286188298573552,0.0077285504869344,-1
1553558400000,0.8394890735610983,0.0432718484549523,0.0481866273571016,0
1553644800000,0.9110415735359872,0.2411704838472965,0.0536750312869669,1
1553731200000,0.6846153846153865,-0.0774368444728559,0.0345680983622978,-1
1553817600000,0.7947431781701437,-0.0581491976829216,0.0577211455711786,0
1553904000000,0.6246590909090938,-0.0299781468531463,-0.0545958360669852,1
1553990400000,0.637257824143065,-0.0787426770135393,-0.0607523792492137,-1
1554076800000,0.8458015267175633,0.1105712179042346,0.0164886930177274,0
1554163200000,0.946267080335336,0.1545046280961355,0.0524190240138852,0
1554249600000,0.3434258211731324,-0.2511878527722154,-0.0253457283279651,1
1554336000000,0.4642094017094013,-0.2410288393129672,-0.0848472550411759,-1
1554422400000,0.8423441734417318,0.2494591761342996,-0.0488972385177598,0
1554508800000,0.4171339676567426,-0.0235377170263291,-0.0559347873088587,0
1554595200000,0.6936057692307713,-0.0743692021054803,0.0653284462062619,0
1554681600000,0.7439849624060136,0.1634254973746355,0.0410812717182263,1
1554768000000,0.4533762057877814,-0.1201147817214949,-0.045108494055863,-1
1554854400000,0.6036585365853658,-0.0701632129103239,0.0132819574414255,1
1554940800000,0.2227672738925724,-0.1153044659476043,-0.1082003416497046,-1
1555027200000,0.851522611232678,0.1239320373236559,-0.001553363424188,1
1555113600000,0.4338947368421079,0.1055637314747678,0.0208901136755964,-1
1555200000000,0.8582260278449596,0.0033517083061406,0.0720262445468723,1
1555286400000,0.3447879289723055,-0.0445534039349011,0.0250744726771747,-1
1555372800000,0.8761482093095266,0.0089610907322834,-0.0039855611716105,0
1555459200000,0.670095693779903,0.1626538824037987,0.0490324095340156,0
