Open time,Taker buy base asset volume,macd,rsi,stoch,class
1664841600000,0.4419042138042868,0.4613978234620199,0.5451566262592658,0.9422893501531778,1
1664928000000,0.4141586205537552,0.4676012193247554,0.5229825347357693,0.850876319485454,0
1665014400000,0.4309937390192114,0.4711104902421293,0.4985291521962929,0.7433298857419094,0
1665100800000,0.2928706395274197,0.4707109031782786,0.447786430815311,0.5277127008948029,0
1665187200000,0.1353517510761592,0.4696563188028832,0.4350021097448546,0.4715624966658411,-1
1665273600000,0.1524075675453577,0.469105596590938,0.4378880043424187,0.4821084995291426,1
1665360000000,0.2796578560362408,0.4664793231253585,0.400766434295487,0.3283001054425865,0
1665446400000,0.3233419414382554,0.4640321989659367,0.3921699362321217,0.2923104935819302,-1
1665532800000,0.2843528592983697,0.4630164802022083,0.4078296071250206,0.1896471632420759,0
1665619200000,0.5332336072554527,0.464070009431171,0.4436878082475294,0.5179139881437222,1
1665705600000,0.4689967612277667,0.4635801233526395,0.4155328003257467,0.4308809795030436,0
1665792000000,0.1495861063525254,0.462570689333422,0.4003321837500526,0.3836583268833735,-1
1665878400000,0.177414399141239,0.4634379577493197,0.435317173920063,0.4686670057065265,0
1665964800000,0.2983507656644409,0.4664696368308123,0.4842442092234795,0.5946409185160011,1
1666051200000,0.345383963799272,0.4673194789757671,0.4477866777684684,0.5010271289453914,0
1666137600000,0.2462907548513484,0.4665932118972434,0.415889617123396,0.410954663194445,0
1666224000000,0.2951701315924707,0.4655565831027125,0.4031150773510296,0.452470450197997,-1
1666310400000,0.3563542074699714,0.4658317130309498,0.4277594769514157,0.5524055316157709,0
1666396800000,0.1443157055816512,0.4665091406438201,0.4360030809281769,0.5751740871967778,0
1666483200000,0.2252608706829391,0.4699544819628939,0.5073494469069528,0.7836390639458461,1
1666569600000,0.3382597706179581,0.4709509196966542,0.4611645357223675,0.6465721315487271,-1
1666656000000,0.4357784042295597,0.4774954114494925,0.5825661861765765,0.849513048257321,0
1666742400000,0.5093325362306923,0.4878681715094818,0.6635712160613174,0.9128114116761996,1
1666828800000,0.4352144478156273,0.4923086412593577,0.5782127542617135,0.693990355755273,-1
1666915200000,0.3816777800861617,0.4978851520692999,0.6120346104069048,0.8196163933303092,0
1667001600000,0.3412830477916025,0.503692813766264,0.6357025267744651,0.8874313679716587,1
1667088000000,0.256169709153198,0.5065969408993104,0.6024127010259175,0.8123569245017852,0
1667174400000,0.4034114934699803,0.5075360779539405,0.5775581746327376,0.7560109153900314,0
1667260800000,0.3715360423943428,0.5079030707577243,0.5762145496759012,0.7530770000406395,0
1667347200000,0.4956503184440451,0.505367816466388,0.5147981303162534,0.616361489560181,-1
1667433600000,0.4266750945099061,0.5035135542393484,0.5236152042819187,0.6394289869280032,0
1667520000000,0.6067140563056008,0.5088898412469799,0.6460463972602031,0.9318653393177808,0
1667606400000,0.3281767017085455,0.5139098084460962,0.6619226036802375,0.9254282637753822,1
1667692800000,0.3041686170311207,0.5144836820141626,0.5882130913140153,0.7525629361806949,0
1667779200000,0.511174863741839,0.5121662889439993,0.5350286138020219,0.6030835298477447,0
1667865600000,1.0,0.4945600676185958,0.308461312608585,0.3185803540896506,0
1667952000000,0.9571071426307588,0.4607956006467281,0.1686698918801016,0.0545135740485591,-1
1668038400000,0.808185192453931,0.4472238773992786,0.333613535296597,0.3402962180539884,1
1668124800000,0.5266834716201773,0.4329574201183026,0.3068622786375897,0.2499063931413712,0
1668211200000,0.2220641267958414,0.4203662835670352,0.2940529100825798,0.2059357720744111,0
1668297600000,0.2451387964566247,0.4075409606409801,0.2704561933961649,0.1238231105048016,-1
1668384000000,0.5055682477512609,0.400502428710614,0.2987635129319194,0.173137022781463,0
1668470400000,0.3761735380629942,0.3980137796919093,0.326309102914603,0.2210035808426224,1
1668556800000,0.3458282059899159,0.3952025730663079,0.3121957522626388,0.1805100154321982,-1
1668643200000,0.3023361278420837,0.3941900054634429,0.3154067749147315,0.1855842690347832,0
1668729600000,0.2837060747433539,0.3944328397951038,0.3163174166651394,0.1869277543007023,0
1668816000000,0.1396809254650732,0.3955986833418407,0.3163459694485225,0.1907507692637456,1
1668902400000,0.2025593631429094,0.3943000495572311,0.2859411373035707,0.1242088445523919,0
1668988800000,0.4268241284334044,0.3904930906762677,0.2526717476302284,0.0561308365016096,-1
1669075200000,0.3184470452343427,0.3918919453632584,0.3121577662522565,0.2396426731597988,0
1669161600000,0.3542602593220494,0.3968292087371907,0.3592556538008227,0.4128254068912838,1
1669248000000,0.2752649944962945,0.401612588859019,0.3589005188141135,0.5052762178788069,0
1669334400000,0.2405302999816783,0.4056726948798817,0.351945201603329,0.6099177510844446,0
1669420800000,0.2390856895793488,0.4092197698929463,0.3459118770544938,0.5727036146942347,0
1669507200000,0.2136021093879727,0.4125793705129777,0.3429244781075632,0.5552644276081189,0
1669593600000,0.3354793523779567,0.4143496900035488,0.3208482572038655,0.4432782107492552,-1
1669680000000,0.3300041458956931,0.4182162284621408,0.3595940340645717,0.62727569750424,0
1669766400000,0.4048586467885315,0.4273897019979961,0.4656070260150994,0.952578470053412,1
1669852800000,0.3094654386663116,0.4337696256637703,0.4422848211954978,0.8126808941554556,-1
1669939200000,0.2655319024645648,0.4401642654502691,0.4585801056518641,0.8753217203103029,1
1670025600000,0.2032410896319725,0.4440609629624393,0.4309343333209363,0.7626366456793178,-1
1670112000000,0.2383201012156498,0.4491860598487353,0.464164666235265,0.8823584292204764,1
1670198400000,0.3081025801330143,0.452499833564211,0.444241397619861,0.7467123340254973,-1
1670284800000,0.2892653968367937,0.4563334006941831,0.4638950603108363,0.7654561439810701,1
1670371200000,0.2875401339128542,0.4577013973994298,0.4259738527648009,0.5882853723395428,-1
1670457600000,0.3127208567798894,0.4619497105607876,0.4886594371389033,0.8603469892554673,1
1670544000000,0.3148375252363003,0.4647616701238331,0.4733642559380324,0.7932619562710387,0
1670630400000,0.1876047877723504,0.4671290834452571,0.4731844214595581,0.7925106376056281,0
1670716800000,0.2073129599578161,0.468809058743785,0.4656022606208671,0.7627106711009244,-1
1670803200000,0.2995061339174606,0.4711930985437043,0.4892065059326045,0.8384199441950123,0
1670889600000,0.3839317243073291,0.4774223970549206,0.5823687822792447,0.8570528584589641,0
1670976000000,0.3556045615961886,0.4825456814814896,0.5865873154872543,0.6575639271060767,1
1671062400000,0.2939197997172719,0.4831578518000834,0.4969816054537782,0.3952526998772368,0
1671148800000,0.3290959832423011,0.4781354302403702,0.3848254455408248,0.0540186741848288,-1
1671235200000,0.1927668487515312,0.4753100686188075,0.4106347345568612,0.1318893108234802,1
1671321600000,0.1480653028808664,0.4728595638538131,0.4049873873538298,0.1112298642194164,0
1671408000000,0.2336522974538316,0.4687610842869221,0.3617895864263724,0.0834448261114607,-1
1671494400000,0.3313444702331046,0.4691228262678085,0.4462617613169947,0.298407296787171,1
1671580800000,0.207139456817104,0.4689940092958589,0.4351996073416476,0.2650388778807119,0
1671667200000,0.2335553371908807,0.4689927893513507,0.4346661473017503,0.2635137872155003,0
1671753600000,0.2161030329861499,0.4687920616141156,0.4271629934553886,0.2433063359014328,-1
1671840000000,0.1321576492194512,0.4691960371596383,0.4395182974207309,0.2704284729784544,1
1671926400000,0.1655034504653973,0.4696041347097091,0.438715130541794,0.2685409379267568,-1
1672012800000,0.1646164906649679,0.4706996627188722,0.4593199975444589,0.3096242444884099,1
1672099200000,0.2296128767436764,0.4700552265686852,0.4136194763510073,0.2093495332506804,0
1672185600000,0.2563571599043726,0.4684622343021753,0.3817405236033083,0.180168583899333,-1
1672272000000,0.2159520904344071,0.4679945187678868,0.4049437906203997,0.2942233099875612,1
1672358400000,0.2191354071271413,0.4675675043659901,0.3992586597138511,0.4352435429198473,0
1672444800000,0.1520201022147099,0.4668822811512894,0.3845170624912111,0.3541223366031923,-1
1672531200000,0.1294104164791405,0.467054670525206,0.4076693700978445,0.4467984535307179,0
1672617600000,0.1624390729359669,0.4677594549931441,0.4253815221793947,0.4657630368602038,0
1672704000000,0.2122643656216269,0.46846728950548,0.4261450542104188,0.5341104396899337,0
1672790400000,0.2927281842868123,0.4704738812220549,0.4830031750547051,0.7853823979283701,1
1672876800000,0.2159039135565259,0.4720136140103821,0.4770204930905281,0.7571938154889489,-1
1672963200000,0.2755769888979971,0.4742061344575528,0.515255111957925,0.8728410558749795,1
1673049600000,0.1376193576810179,0.4759352530427754,0.5126488971930805,0.8628072302067655,-1
1673136000000,0.1791858527634493,0.4787254065243758,0.5705056344180179,0.9424415492479196,0
1673222400000,0.351442547868516,0.4813052106111644,0.585368190107773,0.7932613981214188,0
1673308800000,0.2917416888562603,0.4852902845056594,0.6548341315855861,0.9506821600074858,0
1673395200000,0.3466283964066594,0.4921434288219124,0.7502461732999994,0.9667333840661634,0
1673481600000,0.6064248376672178,0.5041895737116308,0.849942216586622,0.9034249283522602,0
1673568000000,0.4894134423972238,0.5215254924288804,0.9143820900025694,0.9809914474249284,0
1673654400000,0.5277585585979575,0.5423669849662064,0.9510354624632212,0.936984506225293,1
1673740800000,0.2355219738303937,0.5573543170735792,0.9303858588139604,0.9185364514135016,-1
1673827200000,0.3877474331584455,0.570584224860228,0.9410901280760392,0.9414506712318628,1
1673913600000,0.3657815924181915,0.5795323412374197,0.9278388042582686,0.8979035945308452,0
1674000000000,0.4619943194208275,0.5819564569222588,0.8146666283754491,0.8045832257568788,-1
1674086400000,0.3332308110264745,0.5856664563591243,0.8385968314717256,0.884135254973444,0
1674172800000,0.4540567310882086,0.5994078557843746,0.9066145674322243,0.9856632119454276,0
1674259200000,0.460629976897046,0.6096897377799337,0.9103598806666686,0.9095286339672042,1
1674345600000,0.3356824650090646,0.6156951394605965,0.8948010524957328,0.8945906925586975,-1
1674432000000,0.3890872088986699,0.6204263891509372,0.9026480577976042,0.92749510856124,1
1674518400000,0.3847776752337626,0.6203919635607623,0.8421700508273244,0.8784641561822654,-1
1674604800000,0.4605892259760787,0.6219937713220582,0.8628063978990796,0.8728878245580478,1
1674691200000,0.3819628751588413,0.6212422935560424,0.8517980410063941,0.8421806544439797,-1
1674777600000,0.3726604286365634,0.619529435438435,0.855168892905203,0.8112337674137328,1
1674864000000,0.1969624435815946,0.6162070434728991,0.8427810929411719,0.7671864864028278,-1
1674950400000,0.3988352947904472,0.6174812190186016,0.8804167100150271,0.9392605541831276,1
1675036800000,0.39773853957145,0.6099984558175815,0.6998009492622108,0.680564227972612,-1
1675123200000,0.3548573752162018,0.6049091858226878,0.7222776156969732,0.7649882061534995,0
1675209600000,0.4164486848705995,0.6040813987909655,0.763232088650339,0.9316259161889396,1
1675296000000,0.4850510030358154,0.6001784929850066,0.7211666758773019,0.7743934684075552,0
1675382400000,0.4432307199347364,0.5953194245335981,0.7111846306249459,0.5800808760131066,0
1675468800000,0.2183173457640659,0.5894042528177543,0.6920645399486003,0.5263695944825939,0
1675555200000,0.2770847664355595,0.5805493179034031,0.6229865490931954,0.3223373425608516,0
1675641600000,0.3530490959837049,0.5711788379390788,0.5946389938064229,0.2348865213022054,-1
1675728000000,0.4124608011260443,0.5664033640668094,0.6442854568181311,0.480184047638008,1
1675814400000,0.3698008220458348,0.55958232687867,0.5978507353006348,0.2622131875788799,0
1675900800000,0.5317405560977799,0.5445267662273051,0.4426029477578103,0.0398547210363215,0
1675987200000,0.4466368338554156,0.5307029493364075,0.4239627227830285,0.0598352432109231,-1
1676073600000,0.2345268841820404,0.5210843006230411,0.4545016984336945,0.1447720784679368,1
1676160000000,0.2699037231127457,0.5124826641765876,0.4449485617786018,0.1164991624178167,0
1676246400000,0.3927344083459348,0.5052998335425527,0.4437255522297164,0.1436259790098213,-1
1676332800000,0.4855647539871907,0.5025961805485584,0.5028047502769188,0.2907750265874549,0
1676419200000,0.5090261492517438,0.5162479171956373,0.6947305744276906,0.98235135776853,1
1676505600000,0.5986895664637586,0.520445003664888,0.5962822037177204,0.5550865922934457,-1
1676592000000,0.664581999943234,0.5312111534205084,0.6658558700971893,0.825881222086118,0
1676678400000,0.2866435580099375,0.5395289826969312,0.6695986052728224,0.8418316627176692,1
1676764800000,0.3992963717653864,0.5426482321878454,0.6268669380134895,0.7491374192346346,-1
1676851200000,0.4654065433270001,0.5486812760061691,0.6647718214263765,0.8959391190387995,1
1676937600000,0.4989688696140211,0.5496809110996719,0.6187474474162598,0.7955630321731934,0
1677024000000,0.5021025348587725,0.5476317697913524,0.5877810765967169,0.726091889086919,0
1677110400000,0.5284607683348291,0.5434281663370477,0.5602317069462117,0.6638110543460075,0
1677196800000,0.454225083307771,0.5337142823433206,0.481460960928845,0.4695363344821099,0
1677283200000,0.2518790154530816,0.5252773486630655,0.4786664912507022,0.4622739686443816,-1
1677369600000,0.2693941305531343,0.5211515121533016,0.5178102830329239,0.5646419304775286,1
1677456000000,0.3770924706956638,0.5169752135697491,0.5107481559397868,0.5263774742616132,0
1677542400000,0.3499809257761775,0.510635606873538,0.4713354053550891,0.3403340831626151,-1
1677628800000,0.4213972996726485,0.5089960829698023,0.5228288212255419,0.3574864841148865,1
1677715200000,0.3188140801300356,0.5061449826458249,0.5035186234898674,0.2925325454043322,0
1677801600000,0.4183693991726586,0.4952288159582442,0.3910035730949889,0.1147710533025304,0
1677888000000,0.160085503871251,0.4864428143337503,0.3903084102675843,0.1123933187341575,-1
1677974400000,0.2063895566196752,0.4801158543410322,0.4008693543750519,0.1379975724453222,1
1678060800000,0.2723479949845656,0.47500351698918,0.3987704059286029,0.131803834007244,0
1678147200000,0.38813698538407,0.4694537921832137,0.3761975904921512,0.0992308827572597,0
1678233600000,0.4001710110662693,0.4615081972507543,0.3274045045591906,0.0391857253486144,0
1678320000000,0.5813534484822804,0.4453568733995252,0.2267122853864745,0.0758918308832678,0
1678406400000,0.8222142568291692,0.431500071818637,0.2139055585005347,0.1331237131051369,-1
1678492800000,0.5686796507992928,0.4234967939823674,0.2600109679092464,0.2018898346809767,0
1678579200000,0.5833241834419386,0.4294999300791939,0.444123163679626,0.5493679505823922,0
1678665600000,0.9250441662788456,0.4507470721425073,0.602492718679903,0.9225511349049582,0
1678752000000,0.9385234521296004,0.471928244361434,0.633950730752459,0.7490106799965728,1
1678838400000,0.7769458674774856,0.4857106666704264,0.5983359760872646,0.6925520863324839,-1
1678924800000,0.5880323308332772,0.5018235371335086,0.6394124679944762,0.7971960169724708,0
1679011200000,0.8485454370476833,0.5322798700995561,0.7432345208083315,0.956667317546671,1
1679097600000,0.4953880837046363,0.5518650060572249,0.7004171979353675,0.8970542110455397,-1
1679184000000,0.5019606120966238,0.5744283329535642,0.7396977210736579,0.9535335057886072,1
1679270400000,0.639702966032906,0.5890981197119982,0.7170503310181264,0.9159869710517686,-1
1679356800000,0.5615299318501381,0.6022782104635155,0.7318816665176542,0.9596693562722118,1
1679443200000,0.2943530237429185,0.6047618927439053,0.6558967487256133,0.8267729459259107,-1
1679529600000,0.1737722611615183,0.6131658232623615,0.7000330923858604,0.9392289375913616,1
1679616000000,0.1104649848730164,0.6118857446926964,0.6314462044474578,0.845073514543518,-1
1679702400000,0.0674391550098636,0.609442579528309,0.6318489902265187,0.8369007089626074,0
1679788800000,0.06722888945282,0.6098633776213175,0.6562532197402058,0.8728700381046969,1
1679875200000,0.1150079955710016,0.6023497421749362,0.5862920067781145,0.6490448118103388,-1
1679961600000,0.1038548481516928,0.5960948500951548,0.5938307253038886,0.676527777411185,0
1680048000000,0.1219202743881206,0.5980762353684164,0.6502542679558354,0.8910434373725707,1
1680134400000,0.1308819926335313,0.5958665648202636,0.6226309393756302,0.7307699491299592,-1
1680220800000,0.1056264571968742,0.5961098642553957,0.6452909966685136,0.7312266917327728,1
1680307200000,0.0403373507927705,0.5948807201663326,0.6440991458538889,0.7264919514266491,0
1680393600000,0.0476111698872408,0.5904879626538816,0.6166169993889494,0.621203023289059,0
1680480000000,0.108023848440809,0.5829799117083317,0.58065665933495,0.481796223792778,-1
1680566400000,0.0667906792960043,0.578680450030511,0.6049277768842081,0.6188037882962499,0
1680652800000,0.0813961003510781,0.5742203489753921,0.6052364532562362,0.6205057456192734,1
1680739200000,0.0513783230169838,0.5686233046148474,0.5901561388816601,0.5694507747332154,0
1680825600000,0.0318290006870379,0.5622649247265157,0.5755696247159381,0.5216572639155086,-1
1680912000000,0.0258141222831578,0.5565863662499766,0.5783274908953857,0.5336721829029389,0
1680998400000,0.0449123214600371,0.5541712846744843,0.6114907941786345,0.6781436175168538,0
1681084800000,0.096315895748787,0.5613445470425202,0.7029199029150961,0.958470349624546,0
1681171200000,0.0926312823042732,0.5702852116279221,0.7340571401881675,0.8961729906724911,1
1681257600000,0.0829425883760654,0.5739029279159601,0.6934811317395169,0.8026120953407118,-1
1681344000000,0.0712839099964786,0.5793314307521223,0.7216841261943621,0.9355178815006134,0
1681430400000,0.1023443183412451,0.5831537120261227,0.7269982544953584,0.8601207285240984,1
1681516800000,0.0330064455668734,0.5836749029025093,0.702476669010822,0.8147438467519484,-1
1681603200000,0.0349796309735577,0.58297262921475,0.7031233644994059,0.8172683054911349,1
1681689600000,0.0715842006534914,0.5746498122240602,0.5830308876538948,0.5289226877156258,-1
1681776000000,0.0863616400048209,0.574215687207008,0.6548241934605736,0.8117439773849955,1
1681862400000,0.1105136279397512,0.5608563611204193,0.4936422693041419,0.3288420926641533,0
1681948800000,0.0983760042541836,0.5452907453510331,0.4489435571260601,0.145450444645103,0
1682035200000,0.1023777995555553,0.524949188625706,0.379357344208531,0.0331950791455626,-1
1682121600000,0.049521607912798,0.5126789807180904,0.4272837269519091,0.1766490083957763,1
1682208000000,0.0468464865207597,0.5009846625278821,0.4110837714246795,0.1180644133652517,0
1682294400000,0.068278000539261,0.490980864820634,0.405185571630251,0.1380026203633884,-1
1682380800000,0.0714595586093345,0.4889768096510216,0.4758217823583229,0.3333431658233743,0
1682467200000,0.1720870812454071,0.4881670985491727,0.4855337536535386,0.3616601997979627,0
1682553600000,0.1295523708649535,0.4954178473098535,0.5674512742522142,0.6231859385529643,1
1682640000000,0.0709945292367787,0.499706266094082,0.5520823347410255,0.6482110680516869,0
1682726400000,0.026602332481657,0.5022272020929566,0.5440152426816751,0.6338380151910357,-1
1682812800000,0.0529411693897444,0.5039685480983257,0.5442477248155457,0.6462949595686818,1
1682899200000,0.0819432836268455,0.496268010362188,0.4335782455832386,0.3163031123959557,-1
1682985600000,0.0660045313874028,0.4945876880583723,0.4878092438947275,0.496790559062651,0
1683072000000,0.0860244257975653,0.4957922348909733,0.5178793302646765,0.6733083132146922,1
1683158400000,0.0544781592138045,0.4951361272700282,0.4997729592863786,0.6123238497944018,-1
1683244800000,0.0774333999314438,0.4994847320574803,0.5559463173767178,0.8288349142086197,1
1683331200000,0.0620724776609796,0.4977077867636184,0.4922737379287884,0.6155806796494006,0
1683417600000,0.0396238399058078,0.4929576451962657,0.4551079752974924,0.4799551256279984,0
1683504000000,0.0861748299997894,0.483342431650825,0.3938234448238495,0.1657179016873761,0
1683590400000,0.0534744347039025,0.4754640293186632,0.390699728740261,0.1383814942070515,0
1683676800000,0.0916489727794075,0.4691191621416231,0.3882750885642281,0.2557828719545975,0
1683763200000,0.0619501634654406,0.4595160350035078,0.3381959805826917,0.0793653582763316,0
1683849600000,0.088308968756058,0.4509143639019348,0.325158936059401,0.2348512761137739,0
1683936000000,0.0290967315708157,0.4443564743329709,0.3236134350414471,0.2300900756983315,-1
1684022400000,0.0283304257635802,0.4406975118282745,0.3431708670568982,0.2743874100031759,0
1684108800000,0.0513585818978504,0.440122510941202,0.3768038403149084,0.3355935112867119,1
1684195200000,0.0424712728001773,0.4391570649483013,0.364128880162509,0.3034785808324439,-1
1684281600000,0.0575839759125583,0.4416701208467426,0.4162015941066425,0.3965367857816512,1
1684368000000,0.0629903458704646,0.439665366935385,0.3566193534097768,0.2502724263713426,-1
1684454400000,0.0362032458428341,0.438998122027227,0.3651364355088392,0.265035782553671,0
1684540800000,0.0179167500446236,0.4406177781479843,0.3977207557330781,0.3868638232588919,1
1684627200000,0.0261509008310721,0.439658167855344,0.3595700074699927,0.3307077907774938,-1
1684713600000,0.0335811000129113,0.4401306195989523,0.3753476435560015,0.4107321075003246,0
1684800000000,0.0504644591106234,0.4437483484885522,0.4311766605329674,0.5581918686856374,1
1684886400000,0.0711004632015023,0.4402743583025154,0.3360975432058449,0.2778833794007022,-1
1684972800000,0.0472804435482518,0.4390964877574344,0.3576236233415965,0.3563172517662311,0
1685059200000,0.0439026780409591,0.4403901157650069,0.3919946168163463,0.464574171631663,0
1685145600000,0.0189371324864808,0.4429731777789021,0.4138073158443582,0.5476527025173683,0
1685232000000,0.0621541599312637,0.4545534989651562,0.5589256982853688,0.9184459372420334,1
1685318400000,0.0537566617370676,0.4614355837314761,0.5178290134787522,0.723963420397108,0
1685404800000,0.0404044596776521,0.4667208980957024,0.5125548806777847,0.7075991575851528,0
1685491200000,0.0584610218676966,0.4673593505733087,0.4536182067765634,0.5190010286773669,0
1685577600000,0.0495424103060928,0.4650412406900651,0.4103889507716317,0.3661042664709986,-1
1685664000000,0.0482454017956587,0.4665986356213304,0.4637991474414455,0.5315625485120684,1
1685750400000,0.0205209471099823,0.4666620608750657,0.4437653337049109,0.4640132093761477,-1
1685836800000,0.0252336403830475,0.467209510315121,0.4498632937014191,0.481932077155238,1
1685923200000,0.0814667256273087,0.4573168803717446,0.3128441062754434,0.1090870354926629,-1
1686009600000,0.0934768769907956,0.4611562835727955,0.4790985089617134,0.6064640507342359,1
1686096000000,0.0748275117339282,0.4576565324097907,0.4053654721645927,0.3177953338982401,-1
1686182400000,0.0388515190107584,0.4563697292478397,0.4207926758470763,0.369411143820854,1
1686268800000,0.0338943860745087,0.4554726182091568,0.4190350859707527,0.3626703335842098,0
1686355200000,0.0840680845154992,0.4502443712378157,0.3668179589595701,0.1563626510530611,-1
1686441600000,0.0379214902080528,0.4471223993829228,0.3764104298279577,0.1836953402529937,1
1686528000000,0.0377983675408601,0.4448961809219019,0.3746551261068371,0.2043980394103419,-1
1686614400000,0.0535444324705617,0.4437700446020792,0.3784127455919487,0.2330455739056467,1
1686700800000,0.0551611375196139,0.4372201152435227,0.3090241086959393,0.1148258450262122,-1
1686787200000,0.063993556555867,0.4361203262979542,0.3701919119045373,0.2992677042745056,0
1686873600000,0.0640465113824659,0.441390429364477,0.4549988549760501,0.5813880348022029,0
1686960000000,0.0367940972091811,0.4472559452704819,0.4729882781128894,0.6463863277218681,1
1687046400000,0.0275162845339778,0.4508875665069726,0.4544196896254341,0.5936899385601249,-1
1687132800000,0.0468003801789469,0.4578692744290763,0.5086133916564817,0.7889565320669729,0
1687219200000,0.0933935792449692,0.474634468084322,0.6302747995140383,0.974497322476647,0
1687305600000,0.1488868251004001,0.5005508482756331,0.7241459127406273,0.8660795895491972,1
1687392000000,0.0743135908420514,0.519797975183693,0.7119319945094578,0.847856489831447,-1
1687478400000,0.0966940297500459,0.5404864386866682,0.7494853431047663,0.8884065956793049,1
1687564800000,0.038539170770942,0.554789379375808,0.7305491439078688,0.8640374322010645,0
1687651200000,0.0388871918917802,0.5646530769679855,0.722600391577167,0.8542380237545157,0
1687737600000,0.0593014230145107,0.5699461351692089,0.697853725577936,0.824785332040919,-1
1687824000000,0.0562957400467774,0.5762696139978254,0.722254700691578,0.8890026998830936,1
1687910400000,0.0510263545423032,0.5754846822487533,0.6451312119855559,0.7959514388535901,-1
1687996800000,0.0474440319630138,0.5765714650501911,0.6692367976980476,0.8429732144979483,0
1688083200000,0.1181247202456305,0.5765074370176584,0.6708667365256156,0.8174543505217715,0
1688169600000,0.021471930633304,0.5762156627191385,0.6787757890384138,0.8368812610132811,0
1688256000000,0.0282186022716674,0.5751242179496064,0.6810456064939443,0.8428925986331299,0
1688342400000,0.0555876051827436,0.5772522324306082,0.7191137840004034,0.9430036632837104,1
1688428800000,0.0374978613892573,0.5748694176725673,0.6604899263067412,0.7905229562158304,0
1688515200000,0.0415322176696517,0.5699454127585053,0.6229153420114737,0.5193665739268953,0
1688601600000,0.0904582033420125,0.5604630540372675,0.5427836091318643,0.1958869270837976,-1
1688688000000,0.0395487225481101,0.5555057063687794,0.5847296158867967,0.4212817699816646,1
1688774400000,0.0158377836677029,0.5503067362113792,0.5768050290076676,0.3911451745871917,0
1688860800000,0.0185769967801834,0.5444959119762861,0.5598163488698975,0.3289755907469531,-1
1688947200000,0.0520870960919301,0.5410999318474736,0.5857803005331559,0.4548298661033288,0
1689033600000,0.0363311086437806,0.5393303040678297,0.6071080230793091,0.5604509319997555,1
1689120000000,0.0485565740354632,0.5354396171747517,0.5698061998699446,0.4389914722860573,-1
1689206400000,0.0961483530950304,0.5398641691898576,0.6693056164077049,0.8484884365046127,1
1689292800000,0.0759437356014997,0.5340283064085577,0.5237551149523461,0.2889935119934608,0
1689379200000,0.0170110219597089,0.5286693669702037,0.5212430315056846,0.2782640100355659,0
1689465600000,0.0193911868196439,0.5234807528246452,0.5144220772657193,0.2508176673215714,0
1689552000000,0.0381512924112206,0.5182095958282478,0.5027634639550889,0.2214749717863693,0
1689638400000,0.0366007381967986,0.511538780138552,0.4681979488291179,0.1494550626215254,-1
1689724800000,0.0325704876554343,0.5063295613987522,0.4746165324111979,0.171376971244857,1
1689811200000,0.0480496754651229,0.5011228700371448,0.4601348451015165,0.1235716269805975,-1
1689897600000,0.0307168477324358,0.4975691196890835,0.4747326339959636,0.168098315182782,1
1689984000000,0.0177981588216869,0.4937705249859776,0.4589781363023051,0.1209452002286008,-1
1690070400000,0.0235727512039251,0.4928225993295683,0.502708072837941,0.2477797254604414,1
1690156800000,0.0480132026521711,0.4850866418870276,0.3817880813525307,0.1047879729571242,-1
1690243200000,0.0272233165565956,0.4793619408478179,0.3900231113785111,0.1226608208404453,0
1690329600000,0.0425164888757954,0.4758112811378637,0.4100020568380294,0.1646233076185918,1
1690416000000,0.0275640060044067,0.4721011286241744,0.3929671499990475,0.128315144154367,-1
1690502400000,0.030332488139174,0.4699724383330206,0.4091615663640371,0.2847791767291118,0
1690588800000,0.0143758297804125,0.4687101374466322,0.4163088316667544,0.3094006588443777,1
1690675200000,0.0204532424192536,0.4673066831319929,0.4049908211766373,0.2678931877468974,0
1690761600000,0.0292833414260733,0.4659819582174419,0.3969959407775615,0.2363899319653494,-1
1690848000000,0.0581116466135476,0.4686772712703615,0.4895835575015622,0.6111640241050338,1
1690934400000,0.0611060575996835,0.4669931067396898,0.4043711407513219,0.3263347522049706,-1
1691020800000,0.0342787234644888,0.4658781342749634,0.4058420469176989,0.3432472893866221,1
1691107200000,0.0279767723213558,0.4645632230597227,0.3931024693239481,0.2979491986722868,0
1691193600000,0.0145050037224983,0.4633918033669285,0.3861587711518832,0.2741428197984369,-1
1691280000000,0.0171196233871869,0.4627849407678813,0.3900163928998935,0.3307002813582944,0
1691366400000,0.0408820672092303,0.4634298014632509,0.4197748001764396,0.4267515503189252,0
1691452800000,0.0644040106358806,0.4683433887942661,0.5351458382884209,0.7143380910632148,1
1691539200000,0.0497563468501708,0.4709027872735481,0.4956354255321407,0.6003253207164114,0
1691625600000,0.0297499298586218,0.4720578391481219,0.4699383731104484,0.523941665626559,0
1691712000000,0.0260134658538421,0.472827772414901,0.4637571248274414,0.5059590750905127,-1
1691798400000,0.0110103755124036,0.4735426995555639,0.4647118752870577,0.5084640523724514,1
1691884800000,0.0138793992567442,0.4732218892149309,0.4360173527971973,0.432025941254733,-1
1691971200000,0.0399763689332887,0.4740055039382241,0.4681291786879433,0.5089239032744513,1
1692057600000,0.033879884289352,0.472943948926298,0.4151770581864871,0.3219798335312006,0
1692144000000,0.0392444880598909,0.4686487311301815,0.3267975464429123,0.0166737800778878,0
1692144000000,0.0392444880598909,0.4654116200643938,0.3267975464429123,0.0166737800778878,0
