Open time,High,rsi,aroon_down,aroon_up,stoch,class
1636675200000,0.8818972915085708,0.560241395431148,0.4,0.92,0.4908003128363648,-1
1636761600000,0.8755044290466025,0.5677131153384738,0.36,0.88,0.5177562194803962,0
1636848000000,0.8833130261487506,0.6005097861085251,0.32,0.84,0.6368758736613195,1
1636934400000,0.895388259657733,0.5249339936482242,0.28,0.8,0.3962484960373165,0
1637020800000,0.8558919440287657,0.4129028436661793,0.24,0.76,0.1403990222179215,-1
1637107200000,0.8165010177232787,0.4226985104025365,0.2,0.72,0.1836836248681569,1
1637193600000,0.8184268196679456,0.3345166545753663,1.0,0.68,0.0309360377147996,-1
1637280000000,0.7807533279905816,0.3753967110641459,1.0,0.64,0.1811251477848655,0
1637366400000,0.8023843802526224,0.4301196099314402,0.96,0.6,0.3050706001268082,1
1637452800000,0.8050050708860221,0.4011310731622903,0.92,0.56,0.2237898730776527,0
1637539200000,0.796696477329948,0.3434642427274061,0.88,0.52,0.0459635256903757,-1
1637625600000,0.7763560542123814,0.3877851419762114,1.0,0.48,0.1606101911858048,1
1637712000000,0.7724555144998971,0.3775961756355672,0.96,0.44,0.1623637933171195,-1
1637798400000,0.7960567655548543,0.4392912484538577,0.92,0.4,0.3272950482700905,1
1637884800000,0.7925262941397578,0.3182460978642183,1.0,0.36,0.0151205218950034,-1
1637971200000,0.737633066432153,0.3501462220243297,0.96,0.32,0.0924634055117042,0
1638057600000,0.7683427777107964,0.4258815353895177,1.0,0.28,0.3042187576807017,0
1638144000000,0.7884975283863235,0.4399208270873302,0.96,0.24,0.4352062916995036,1
1638230400000,0.7929091283040546,0.4191140992549444,0.92,0.2,0.4776485087223307,-1
1638316800000,0.7911582187360374,0.4264129506114362,0.88,0.16,0.5080007481797995,1
1638403200000,0.7673558343557847,0.4072471525455477,0.84,0.12,0.475068043648555,0
1638489600000,0.7705406344635853,0.336527342099564,1.0,0.08,0.2283538595510735,0
1638576000000,0.7174785994425571,0.2528880343590149,1.0,0.04,0.3955385079451153,-1
1638662400000,0.658471216516195,0.2616025490902721,0.96,0.0,0.4229316681223002,0
1638748800000,0.6753797490797938,0.2995674841009004,0.92,0.16,0.4843339421288711,0
1638835200000,0.690205459535748,0.305011354857199,0.88,0.12,0.4928132070582167,1
1638921600000,0.6797611364458408,0.3024267659198431,0.84,0.08,0.4860219519532742,0
1639008000000,0.6740556449954256,0.2431843854419618,0.8,0.04,0.3214332664398525,0
1639094400000,0.6645130176381728,0.2357249421370029,0.76,0.0,0.2977721240025786,-1
1639180800000,0.6554451386869596,0.3265114241228509,0.72,0.0,0.4291745603821028,0
1639267200000,0.6737611789987304,0.3514081651228959,0.68,0.04,0.4679571034645143,1
1639353600000,0.6654345713860186,0.2785430929138481,0.64,0.0,0.2721984626086413,-1
1639440000000,0.6443062105942512,0.3380834796851822,0.6,0.08,0.3707126808728312,0
1639526400000,0.6556478322848774,0.3564882075881837,0.56,0.04,0.4390437006394396,1
1639612800000,0.654746136552223,0.3277693460845119,0.52,0.0,0.3597620893351362,0
1639699200000,0.6343140828788448,0.2949049361043384,0.48,0.0,0.3470219007086032,-1
1639785600000,0.6257525833150119,0.3225100950121492,0.44,0.08,0.2109402364759167,1
1639872000000,0.638626818249516,0.3188299730290172,0.4,0.04,0.1872117568513699,-1
1639958400000,0.6278121431762895,0.3288908039084768,0.36,0.0,0.2232774975296452,0
1640044800000,0.6532217502003532,0.4097919847617294,0.32,0.16,0.5973456443742705,1
1640131200000,0.6567276827823916,0.4004430198632552,0.28,0.12,0.5858400843599444,-1
1640217600000,0.6822433883447635,0.4837727980306686,0.24,0.08,0.9099913528037448,1
1640304000000,0.6884135573506571,0.4830988281514298,0.2,0.04,0.8445513154419784,0
1640390400000,0.6791402897851788,0.4673167013945932,0.16,0.0,0.7781739424269336,-1
1640476800000,0.6808958801710626,0.4821897600216236,0.12,0.0,0.8375225842412842,1
1640563200000,0.6923567917958029,0.4790645299327319,0.08,0.04,0.7911073424182722,0
1640649600000,0.6727264345642939,0.3635240430506559,0.04,0.0,0.3133659173200942,0
1640736000000,0.6363441394032666,0.331373580117492,0.0,0.0,0.1501074643337629,-1
1640822400000,0.6329529577804412,0.3621665041428119,0.48,0.88,0.2493881751560938,1
1640908800000,0.6421480698718449,0.3340213162945705,0.44,0.84,0.106694864747397,-1
1640995200000,0.6337278459018021,0.4037669076410582,0.4,0.8,0.3300302249838934,1
1641081600000,0.6342295444713159,0.3887058512376736,0.36,0.76,0.2629546655404094,0
1641168000000,0.6282721399139013,0.3600608318986627,0.32,0.72,0.1177368635673325,0
1641254400000,0.6280954035786981,0.3396576737483187,0.28,0.68,0.0480697861771494,0
1641340800000,0.621179991631265,0.2702009866186747,1.0,0.64,0.0970387353733445,0
1641427200000,0.575024290607868,0.2605794739393209,1.0,0.6,0.0652163126831428,0
1641513600000,0.5655184005787193,0.2230548463452144,1.0,0.56,0.0811166084286736,-1
1641600000000,0.5535208970149148,0.2296786067850453,1.0,0.52,0.0995767742660235,0
1641686400000,0.5604243941532329,0.2410773946957176,0.96,0.48,0.1155865584167007,1
1641772800000,0.5527904057418033,0.2398704487793041,1.0,0.44,0.1947013274952158,-1
1641859200000,0.5648683342671329,0.2992067456542601,0.96,0.4,0.3447289942519521,0
1641945600000,0.5822015446698959,0.3691504828406752,0.92,0.36,0.4770401429968665,1
1642032000000,0.5847263494585144,0.3198115182159203,0.88,0.32,0.3256519766490948,-1
1642118400000,0.5698155332231686,0.348942581892421,0.84,0.28,0.4077542720882824,0
1642204800000,0.5747973418628236,0.350408041526715,0.8,0.24,0.4106814061231458,1
1642291200000,0.57018744547911,0.3498733302342169,0.76,0.2,0.4309922834894558,0
1642377600000,0.5659488939794753,0.313292526115365,0.72,0.16,0.3212765319731649,-1
1642464000000,0.5590669569719363,0.324088901396988,0.68,0.12,0.3629020783913246,1
1642550400000,0.5571964737838738,0.2946716630282095,0.64,0.08,0.4133400486860261,0
1642636800000,0.5706129743760683,0.2565705953610339,0.6,0.04,0.2107808999902372,0
1642723200000,0.5364997411365877,0.1429918128328201,1.0,0.0,0.108795536667658,0
1642809600000,0.4760068368309444,0.1176996319095774,1.0,0.0,0.0992013023594923,-1
1642896000000,0.4712377926397685,0.1940557540752657,0.96,0.08,0.2113913700887039,0
1642982400000,0.48614548832987,0.2200958600027527,1.0,0.04,0.3217625472335681,0
1643068800000,0.4860765526485627,0.2391674763586017,0.96,0.0,0.3475747108788686,1
1643155200000,0.5055776909383621,0.2348463187637857,0.92,0.04,0.3346690621898162,-1
1643241600000,0.4816699172346296,0.2593982420715738,0.88,0.0,0.3886956906175071,0
1643328000000,0.4925284217842426,0.298196036697783,0.84,0.0,0.4400005684051129,0
1643414400000,0.5027516116906972,0.329128567406125,0.8,0.0,0.4950014366393712,1
1643500800000,0.4976242721682825,0.3171424749192133,0.76,0.0,0.4679851073113252,-1
1643587200000,0.5030815384288054,0.3589993280529866,0.72,0.28,0.5234373836653772,0
1643673600000,0.5104743937986255,0.3752025308845112,0.68,0.24,0.5450150040691331,1
1643760000000,0.5046690449003908,0.294584208611964,0.64,0.2,0.374601176766015,-1
1643846400000,0.4838334479897306,0.3247187274835294,0.6,0.16,0.5363514981532254,0
1643932800000,0.5460362692463174,0.5495469782780866,0.56,0.12,0.9784411667686777,1
1644019200000,0.5480413614087843,0.5399261531135429,0.52,0.08,0.9416520859003892,-1
1644105600000,0.5585705065921518,0.579763379026341,0.48,0.04,0.972539322551638,0
1644192000000,0.5847334416067971,0.6317814296093742,0.44,1.0,0.927194159572295,0
1644278400000,0.5987971716512649,0.6386554208706368,0.4,1.0,0.8552760122350415,0
1644364800000,0.588967454131531,0.6501846183322595,0.36,0.96,0.888410280146971,1
1644451200000,0.6034638052212395,0.5959637755581797,0.32,1.0,0.7594798772876364,0
1644537600000,0.5764994574506563,0.5326054500864772,0.28,0.96,0.6394887165886134,0
1644624000000,0.5645774143445791,0.5240681742639932,0.24,0.92,0.6231490230493024,0
1644710400000,0.5600456734349402,0.5146455753373402,0.2,0.88,0.6059339513433473,-1
1644796800000,0.5612144594719186,0.5393583250449978,0.16,0.84,0.6564941168774082,0
1644883200000,0.588292281615024,0.6279523949918506,0.12,0.8,0.8671006685583529,1
1644969600000,0.5854351387578811,0.5858526526875412,0.08,0.76,0.7967244573884612,0
1645056000000,0.5799704966631443,0.4212138099124526,0.04,0.72,0.3955773064210069,0
1645142400000,0.5345122375018616,0.4000869115391278,0.0,0.68,0.080098332547867,-1
1645228800000,0.5271993815646697,0.405498843050754,0.08,0.64,0.096592486718825,1
1645315200000,0.5226762930759357,0.34067683339531,0.04,0.6,0.0471385707427574,0
1645401600000,0.5137247253565578,0.2955562961780876,0.0,0.56,0.0206562428858081,-1
1645488000000,0.4986134850107446,0.3616764756001859,0.0,0.52,0.1967102320908371,1
1645574400000,0.5102577995900738,0.3284978492275759,0.2,0.48,0.0928525615274226,-1
1645660800000,0.51867008035404,0.3843507462256109,1.0,0.44,0.3828162798837534,0
1645747200000,0.516408110580776,0.4275795262213915,0.96,0.4,0.4686314890578528,1
1645833600000,0.525839533052957,0.4233458849276817,0.92,0.36,0.4587748046999373,0
1645920000000,0.518850220920419,0.3671385560588373,0.88,0.32,0.3223831152904772,-1
1646006400000,0.5808375827121793,0.5790664452800014,0.84,0.28,0.8477775839158802,0
1646092800000,0.5910950986163218,0.6135276313827627,0.8,0.24,0.9510504530351443,1
1646179200000,0.5974922163672598,0.5912053909990209,0.76,0.2,0.8643849138877315,0
1646265600000,0.5790685172445585,0.5328562208145127,0.72,0.16,0.734046952104595,0
1646352000000,0.5567449876242013,0.4224554763862978,0.68,0.12,0.4346603875934338,-1
1646438400000,0.515411096375203,0.4312623048658863,0.64,0.08,0.4572411419281259,1
1646524800000,0.516554776207261,0.4013655963063943,0.6,0.04,0.3687341860591134,0
1646611200000,0.5144796136197616,0.3882056532980284,0.56,0.0,0.3295317140029632,-1
1646697600000,0.5118485684498691,0.4186190377859699,0.52,0.76,0.3967966381568849,0
1646784000000,0.5576919312628988,0.5309651134365847,0.48,0.72,0.6876454493443878,1
1646870400000,0.5498277317182148,0.4483062935258151,0.44,0.68,0.2868117829848511,0
1646956800000,0.5242481968212992,0.4276865759132719,0.4,0.64,0.2041008078962842,-1
1647043200000,0.513616357330799,0.4305002978381319,0.36,0.6,0.2133928471668815,1
1647129600000,0.5111098502847498,0.3981702640300897,0.32,0.56,0.0732393595779596,-1
1647216000000,0.5201469493124162,0.4683394658856402,0.28,0.52,0.3037350154950304,1
1647302400000,0.5193028418238168,0.4550103571589617,0.24,0.48,0.2561470568619511,-1
1647388800000,0.5452656364139261,0.5184235399095716,0.2,0.44,0.5693895459478889,1
1647475200000,0.5418730363614442,0.5109603677699395,0.16,0.4,0.6916724038767781,-1
1647561600000,0.5538757881149778,0.5397252915508677,0.12,0.36,0.8465613069094158,0
1647648000000,0.5549393266714421,0.5548283449256259,0.08,0.32,0.9283990829760872,1
1647734400000,0.5534678477457607,0.5139286011430972,0.04,0.28,0.7551713013563985,0
1647820800000,0.5428006893568131,0.5026726210183359,0.0,0.24,0.6839229421080584,-1
1647907200000,0.568570435670669,0.5546666278483796,0.08,0.2,0.828608413910685,0
1647993600000,0.5638181289494401,0.5733733802873411,0.04,0.16,0.918237125696846,0
1648080000000,0.5807673704441813,0.6117496977424011,0.0,0.12,0.9663507770403734,0
1648166400000,0.5931538074198055,0.6225742141458772,0.28,0.08,0.8969452447409298,0
1648252800000,0.5888822065091737,0.6294804419313333,0.24,0.04,0.9233116632333478,0
1648339200000,0.6201729065751307,0.7014178777436444,0.2,1.0,0.9826922291105492,0
1648425600000,0.6370641342969199,0.7095113604020256,0.16,1.0,0.8947329803506997,0
1648512000000,0.6357397465266204,0.7183492644969949,0.12,0.96,0.9199579413845588,1
1648598400000,0.6301192190126311,0.6935492314570166,0.08,0.92,0.861137394094298,0
1648684800000,0.6286976688108595,0.5964935415985826,0.04,0.88,0.6671016818222427,-1
1648771200000,0.6162167644201104,0.6251919578879139,0.0,0.84,0.753174867004037,1
1648857600000,0.623208346040099,0.5968656504439935,0.24,0.8,0.6917795848846987,-1
1648944000000,0.6264864788192992,0.6203486651826726,0.2,0.76,0.7692692174523034,0
1649030400000,0.6186368891000773,0.6272292285919305,0.16,0.72,0.7801172092058823,1
1649116800000,0.6230239501847504,0.5580366048397076,0.12,0.68,0.5813079515424345,0
1649203200000,0.5990119219012631,0.4380960141568045,0.08,0.64,0.1062315285305225,-1
1649289600000,0.5762298139729505,0.4520078735718677,0.04,0.6,0.1291765663967568,1
1649376000000,0.5772174665427905,0.3985360198859153,0.0,0.56,0.0214004306772463,-1
1649462400000,0.5606130452975511,0.4259004125883625,0.0,0.52,0.1042021327571678,1
1649548800000,0.5692697214913369,0.3989155304100182,0.0,0.48,0.0436659403551011,0
1649635200000,0.5551479776739172,0.2998532853937966,1.0,0.44,0.0347727306207953,-1
1649721600000,0.5308118382139134,0.3312954168477828,0.96,0.4,0.1007827689431979,0
1649808000000,0.5430430989851135,0.3902696764879823,0.92,0.36,0.2301672535786307,1
1649894400000,0.5421734597626967,0.3452377825916559,0.88,0.32,0.087857486768653,-1
1649980800000,0.5332424592733385,0.37847108941102,0.84,0.28,0.1620415699660903,1
1650067200000,0.5309586456833639,0.3715665665677951,0.8,0.24,0.1409627844152236,0
1650153600000,0.5293461748498237,0.3435669067257018,0.76,0.2,0.0574703019908216,-1
1650240000000,0.5367370444181248,0.408606919354966,1.0,0.16,0.2597854596502262,0
1650326400000,0.5458613768696676,0.4457706895739663,0.96,0.12,0.4230989834103694,1
1650412800000,0.5520882830618222,0.439181537820501,0.92,0.08,0.5185129349478302,0
1650499200000,0.5631094814930391,0.396956021906613,0.88,0.04,0.3563611745802653,0
1650585600000,0.5321743817419734,0.3624550102415063,0.84,0.0,0.2389244258358358,0
1650672000000,0.5206133289834823,0.3506971223089759,0.8,0.0,0.1838368846758756,-1
1650758400000,0.5200459571208714,0.351297721525512,0.76,0.0,0.2039931632923084,0
1650844800000,0.5296345415989957,0.4184177046411326,1.0,0.0,0.4651769000768003,1
1650931200000,0.5322062964092453,0.3145444820923329,1.0,0.08,0.075584006104734,-1
1651017600000,0.5134462876149815,0.3838070894960834,0.96,0.04,0.2892594734807929,0
1651104000000,0.5261825093439053,0.4131004253661053,0.92,0.0,0.3855977007559114,1
1651190400000,0.5198367387465337,0.3628330856451423,0.88,0.04,0.1675671785317681,0
1651276800000,0.5038103275863292,0.3247029891679625,1.0,0.0,0.0072808158283251,-1
1651363200000,0.5021028219658017,0.3758836530564277,1.0,0.0,0.1917256187996605,0
1651449600000,0.5090863185367479,0.3793512943522937,0.96,0.04,0.2019234790515405,1
1651536000000,0.5017696328394834,0.3442969820633556,0.92,0.0,0.0589972634002681,-1
1651622400000,0.5212341756441443,0.4583447388974087,0.88,0.04,0.411021798639622,1
1651708800000,0.5187056829384189,0.3349217189583146,1.0,0.0,0.185888080110967,0
1651795200000,0.4737431649420925,0.317574581466514,1.0,0.4,0.1344022228290828,0
1651881600000,0.4662349912411969,0.3002278397433839,1.0,0.36,0.1122203052744502,0
1651968000000,0.4572693810682193,0.2574458612202706,1.0,0.32,0.0434626132215908,0
1652054400000,0.4392401472329983,0.16922650904284,1.0,0.28,0.0015095961410767,-1
1652140800000,0.4167699519861561,0.2197038421176351,1.0,0.24,0.1188172235547619,1
1652227200000,0.4097288671711548,0.1821879790896,1.0,0.2,0.1026382161815618,0
1652313600000,0.3825008333274232,0.180797319348916,1.0,0.16,0.1729512731850801,-1
1652400000000,0.3944208906319813,0.1956572947697836,0.96,0.12,0.1923279461870216,0
1652486400000,0.3839230927440231,0.2420048528468368,0.92,0.08,0.2525507663693874,0
1652572800000,0.3997631222473599,0.3095368180047767,0.88,0.04,0.3460942345752237,1
1652659200000,0.3979035609676527,0.2692518545813161,0.84,0.0,0.2365305578668492,-1
1652745600000,0.3902365231452259,0.2996726111765128,0.8,0.16,0.2795252339269677,1
1652832000000,0.3891247579804399,0.2531312947810187,0.76,0.12,0.1513303397425407,-1
1652918400000,0.3867870440635172,0.3343261457562635,0.72,0.08,0.361537523401683,1
1653004800000,0.3900799285111453,0.3026416397262474,0.68,0.04,0.2631595198202053,-1
1653091200000,0.3741772044169899,0.314985283097948,0.64,0.0,0.3099919789789353,0
1653177600000,0.3859758441429493,0.357929368818498,0.6,0.04,0.4755655892368984,1
1653264000000,0.3885647619520428,0.3201821884989081,0.56,0.0,0.4031589857133474,-1
1653350400000,0.3768676817894908,0.3483989787218162,0.52,0.2,0.5402079888055378,1
1653436800000,0.382227643775576,0.3445100211364515,0.48,0.16,0.5966131769794413,0
1653523200000,0.3774461174034226,0.3322467291388248,0.44,0.12,0.3421647221140266,0
1653609600000,0.3705102800689356,0.3116436153051847,0.4,0.08,0.1754757794012859,-1
1653696000000,0.3686427755831519,0.3368546035544616,0.36,0.04,0.292579464411254,0
1653782400000,0.3732069985319253,0.3643584212452431,0.32,0.0,0.4366963908868017,0
1653868800000,0.4105715562300976,0.4869475930110852,0.28,0.0,0.8844224292202693,0
1653955200000,0.4130821767221509,0.4901549672429559,0.24,0.0,0.8638858559217659,1
1654041600000,0.4071810838221005,0.3986447850781516,0.2,0.0,0.4067591613792661,-1
1654128000000,0.3888270295955348,0.4321467088705494,0.16,0.0,0.5549465575747254,1
1654214400000,0.3889688725611875,0.3996783882811215,0.12,0.0,0.3825603444739879,-1
1654300800000,0.3788963198842561,0.4088095464719247,0.08,0.0,0.4200957750135795,0
1654387200000,0.3817348813128984,0.4120606356153748,0.04,0.8,0.432735887953024,0
1654473600000,0.4040984106495698,0.4927653006217531,0.0,0.76,0.7658396363947394,1
1654560000000,0.4016014070822192,0.4793076920092849,0.52,0.72,0.7090725386422253,0
1654646400000,0.397879731349423,0.430845418122083,0.48,0.68,0.4981611308565564,0
1654732800000,0.3889830568577527,0.4259422124000782,0.44,0.64,0.4428786320757926,0
1654819200000,0.3844837979872483,0.3749455379808734,0.4,0.6,0.1605953692689428,0
1654905600000,0.3711166587471011,0.3442746127140504,0.36,0.56,0.0732899759631836,0
1654992000000,0.3584153303877277,0.2715623133271219,1.0,0.52,0.0,0
1655078400000,0.3350237232360054,0.1646004072951443,1.0,0.48,0.0513107824409792,0
1655164800000,0.2849111708427599,0.1575415380678732,1.0,0.44,0.113762313741072,-1
1655251200000,0.2769271139920993,0.187213659689199,1.0,0.4,0.2103448956394741,1
1655337600000,0.2797034063588201,0.1418082683153397,0.96,0.36,0.0224447420739128,-1
1655424000000,0.2565787476684562,0.146303785528426,0.92,0.32,0.0282563266825223,1
1655510400000,0.2484458975468259,0.118240266285897,1.0,0.28,0.0931894281905672,-1
1655596800000,0.2487847603917703,0.2200570310159577,0.96,0.24,0.2069248573271487,1
1655683200000,0.2526719668654832,0.2200543167854473,0.92,0.2,0.2095563922027241,-1
1655769600000,0.2616506265913008,0.2297952466061302,0.88,0.16,0.2245707199573677,1
1655856000000,0.2499769505180814,0.2096125341602797,0.84,0.12,0.1790288440067279,-1
